date,close
2006-03-03,953.59
2006-03-06,913.39
2006-03-07,892.39
2006-03-08,893.86
2006-03-09,889.39
2006-03-10,895.72
2006-03-13,915.12
2006-03-14,937.32
2006-03-15,937.99
2006-03-16,951.72
2006-03-17,941.19
2006-03-20,910.66
2006-03-21,910.32
2006-03-22,919.06
2006-03-23,939.86
2006-03-24,950.99
2006-03-27,951.32
2006-03-28,975.99
2006-03-29,989.99
2006-03-30,999.99
2006-03-31,978.72
2006-04-03,980.59
2006-04-04,1000.79
2006-04-05,1018.19
2006-04-06,1023.46
2006-04-07,1005.26
2006-04-10,1027.12
2006-04-11,1005.66
2006-04-12,996.99
2006-04-13,1009.72
2006-04-17,1025.59
2006-04-18,1044.32
2006-04-19,1073.32
2006-04-20,1061.72
2006-04-21,1083.86
2006-04-24,1066.26
2006-04-25,1058.32
2006-04-26,1055.32
2006-04-27,1033.32
2006-04-28,1050.26
2006-05-01,1075.66
2006-05-02,1111.19
2006-05-03,1091.99
2006-05-04,1094.99
2006-05-05,1100.86
2006-05-08,1099.99
2006-05-09,1108.66
2006-05-10,1116.32
2006-05-11,1092.79
2006-05-12,1050.12
2006-05-15,1021.99
2006-05-16,1016.72
2006-05-17,993.32
2006-05-18,966.12
2006-05-19,972.12
2006-05-22,966.79
2006-05-23,970.99
2006-05-24,958.66
2006-05-25,998.46
2006-05-26,1000.66
2006-05-30,982.86
2006-05-31,1014.59
2006-06-01,1016.99
2006-06-02,1035.66
2006-06-05,1000.06
2006-06-06,995.72
2006-06-07,946.66
2006-06-08,957.66
2006-06-09,948.66
2006-06-12,907.12
2006-06-13,880.66
2006-06-14,904.46
2006-06-15,954.66
2006-06-16,946.66
2006-06-19,911.66
2006-06-20,889.72
2006-06-21,916.66
2006-06-22,922.12
2006-06-23,938.46
2006-06-26,948.26
2006-06-27,935.26
2006-06-28,946.06
2006-06-29,988.32
2006-06-30,996.12
2006-07-03,1011.32
2006-07-05,1008.32
2006-07-06,989.52
2006-07-07,965.12
2006-07-10,966.66
2006-07-11,994.32
2006-07-12,994.72
2006-07-13,973.32
2006-07-14,978.66
2006-07-17,933.52
2006-07-18,921.06
2006-07-19,938.66
2006-07-20,895.32
2006-07-21,866.66
2006-07-24,893.99
2006-07-25,929.72
2006-07-26,958.32
2006-07-27,950.39
2006-07-28,943.99
2006-07-31,971.79
2006-08-01,976.99
2006-08-02,980.66
2006-08-03,962.66
2006-08-04,937.26
2006-08-07,942.39
2006-08-08,927.99
2006-08-09,929.72
2006-08-10,926.99
2006-08-11,917.66
2006-08-14,899.26
2006-08-15,912.66
2006-08-16,923.32
2006-08-17,906.66
2006-08-18,927.99
2006-08-21,935.26
2006-08-22,933.99
2006-08-23,914.66
2006-08-24,923.32
2006-08-25,932.66
2006-08-28,905.59
2006-08-29,916.66
2006-08-30,898.12
2006-08-31,898.86
2006-09-01,921.52
2006-09-05,939.52
2006-09-06,903.32
2006-09-07,900.99
2006-09-08,876.32
2006-09-11,838.66
2006-09-12,832.33
2006-09-13,857.32
2006-09-14,831.66
2006-09-15,834.79
2006-09-18,862.06
2006-09-19,847.66
2006-09-20,816.73
2006-09-21,833.33
2006-09-22,822.13
2006-09-25,827.33
2006-09-26,843.32
2006-09-27,857.32
2006-09-28,853.66
2006-09-29,865.66
2006-10-02,840.99
2006-10-03,803.53
2006-10-04,817.33
2006-10-05,837.66
2006-10-06,833.33
2006-10-09,818.33
2006-10-10,837.32
2006-10-11,817.66
2006-10-12,838.66
2006-10-13,852.32
2006-10-16,877.32
2006-10-17,867.32
2006-10-18,855.86
2006-10-19,885.66
2006-10-20,866.66
2006-10-23,865.26
2006-10-24,896.66
2006-10-25,918.32
2006-10-26,920.92
2006-10-27,898.46
2006-10-30,884.66
2006-10-31,893.32
2006-11-01,878.19
2006-11-02,876.86
2006-11-03,905.66
2006-11-06,919.66
2006-11-07,913.19
2006-11-08,932.72
2006-11-09,932.39
2006-11-10,916.66
2006-11-13,913.86
2006-11-14,920.99
2006-11-15,938.79
2006-11-16,905.06
2006-11-17,912.32
2006-11-20,917.72
2006-11-21,934.66
2006-11-22,934.46
2006-11-24,935.32
2006-11-27,921.52
2006-11-28,937.32
2006-11-29,972.66
2006-11-30,974.26
2006-12-01,984.32
2006-12-04,977.06
2006-12-05,975.92
2006-12-06,979.86
2006-12-07,970.99
2006-12-08,977.66
2006-12-11,973.79
2006-12-12,971.99
2006-12-13,987.26
2006-12-14,1001.39
2006-12-15,997.32
2006-12-18,959.59
2006-12-19,974.52
2006-12-20,956.32
2006-12-21,947.99
2006-12-22,942.52
2006-12-26,933.72
2006-12-27,944.66
2006-12-28,939.99
2006-12-29,931.06
2007-01-03,888.99
2007-01-04,866.72
2007-01-05,871.66
2007-01-08,867.32
2007-01-09,861.66
2007-01-10,849.86
2007-01-11,840.99
2007-01-12,864.59
2007-01-16,855.86
2007-01-17,867.32
2007-01-18,857.32
2007-01-19,882.39
2007-01-22,881.66
2007-01-23,906.32
2007-01-24,908.99
2007-01-25,888.46
2007-01-26,883.32
2007-01-29,878.06
2007-01-30,902.59
2007-01-31,911.66
2007-02-01,910.99
2007-02-02,921.32
2007-02-05,921.92
2007-02-06,925.32
2007-02-07,918.99
2007-02-08,927.26
2007-02-09,922.52
2007-02-12,908.66
2007-02-13,923.92
2007-02-14,924.26
2007-02-15,906.99
2007-02-16,903.66
2007-02-20,896.59
2007-02-21,912.32
2007-02-22,929.59
2007-02-23,928.79
2007-02-26,939.99
2007-02-27,905.92
2007-02-28,906.66
2007-03-01,909.32
2007-03-02,897.66
2007-03-05,884.66
2007-03-06,902.19
2007-03-07,923.32
2007-03-08,930.32
2007-03-09,933.32
2007-03-12,930.86
2007-03-13,917.32
2007-03-14,928.39
2007-03-15,928.66
2007-03-16,924.32
2007-03-19,949.59
2007-03-20,937.99
2007-03-21,957.92
2007-03-22,974.52
2007-03-23,979.99
2007-03-26,983.66
2007-03-27,983.32
2007-03-28,973.32
2007-03-29,986.32
2007-03-30,971.46
2007-04-02,990.39
2007-04-03,991.66
2007-04-04,992.99
2007-04-05,996.52
2007-04-09,992.99
2007-04-10,1013.32
2007-04-11,1005.92
2007-04-12,1025.32
2007-04-13,1027.19
2007-04-16,1036.66
2007-04-17,1026.66
2007-04-18,1013.59
2007-04-19,1001.66
2007-04-20,1010.26
2007-04-23,1012.66
2007-04-24,1014.52
2007-04-25,1046.66
2007-04-26,1054.06
2007-04-27,1067.06
2007-04-30,1043.66
2007-05-01,1051.99
2007-05-02,1064.66
2007-05-03,1074.66
2007-05-04,1075.32
2007-05-07,1068.92
2007-05-08,1067.99
2007-05-09,1073.53
2007-05-10,1051.99
2007-05-11,1083.06
2007-05-14,1082.06
2007-05-15,1083.86
2007-05-16,1089.19
2007-05-17,1115.32
2007-05-18,1133.19
2007-05-21,1140.66
2007-05-22,1122.99
2007-05-23,1131.92
2007-05-24,1104.19
2007-05-25,1120.66
2007-05-29,1110.79
2007-05-30,1136.26
2007-05-31,1128.26
2007-06-01,1132.19
2007-06-04,1162.32
2007-06-05,1155.99
2007-06-06,1137.32
2007-06-07,1114.39
2007-06-08,1116.19
2007-06-11,1132.66
2007-06-12,1114.32
2007-06-13,1144.99
2007-06-14,1168.99
2007-06-15,1184.32
2007-06-18,1189.32
2007-06-19,1196.65
2007-06-20,1168.79
2007-06-21,1195.65
2007-06-22,1201.32
2007-06-25,1177.32
2007-06-26,1158.39
2007-06-27,1178.39
2007-06-28,1161.99
2007-06-29,1164.86
2007-07-02,1188.45
2007-07-03,1194.25
2007-07-05,1194.12
2007-07-06,1207.32
2007-07-09,1206.99
2007-07-10,1197.79
2007-07-11,1185.32
2007-07-12,1203.99
2007-07-13,1199.22
2007-07-16,1184.59
2007-07-17,1177.32
2007-07-18,1193.99
2007-07-19,1221.45
2007-07-20,1229.85
2007-07-23,1255.05
2007-07-24,1228.32
2007-07-25,1246.72
2007-07-26,1217.85
2007-07-27,1186.65
2007-07-30,1194.12
2007-07-31,1184.65
2007-08-01,1169.99
2007-08-02,1152.99
2007-08-03,1111.66
2007-08-06,1111.32
2007-08-07,1139.32
2007-08-08,1163.19
2007-08-09,1136.66
2007-08-10,1145.79
2007-08-13,1144.66
2007-08-14,1126.66
2007-08-15,1099.12
2007-08-16,1075.66
2007-08-17,1109.59
2007-08-20,1119.52
2007-08-21,1103.99
2007-08-22,1124.79
2007-08-23,1146.66
2007-08-24,1170.65
2007-08-27,1156.66
2007-08-28,1136.99
2007-08-29,1176.45
2007-08-30,1170.32
2007-08-31,1191.39
2007-09-04,1221.59
2007-09-05,1222.99
2007-09-06,1225.99
2007-09-07,1219.52
2007-09-10,1212.85
2007-09-11,1223.32
2007-09-12,1225.65
2007-09-13,1232.32
2007-09-14,1229.32
2007-09-17,1218.19
2007-09-18,1253.59
2007-09-19,1276.19
2007-09-20,1287.85
2007-09-21,1303.32
2007-09-24,1288.79
2007-09-25,1277.65
2007-09-26,1270.85
2007-09-27,1294.65
2007-09-28,1278.32
2007-10-01,1300.25
2007-10-02,1290.32
2007-10-03,1283.99
2007-10-04,1293.05
2007-10-05,1283.99
2007-10-08,1259.32
2007-10-09,1278.19
2007-10-10,1318.79
2007-10-11,1325.32
2007-10-12,1333.99
2007-10-15,1340.72
2007-10-16,1334.32
2007-10-17,1315.99
2007-10-18,1327.25
2007-10-19,1245.19
2007-10-22,1234.19
2007-10-23,1279.79
2007-10-24,1285.65
2007-10-25,1289.99
2007-10-26,1281.45
2007-10-29,1290.85
2007-10-30,1238.05
2007-10-31,1267.32
2007-11-01,1260.25
2007-11-02,1292.65
2007-11-05,1277.39
2007-11-06,1321.25
2007-11-07,1276.85
2007-11-08,1281.99
2007-11-09,1261.25
2007-11-12,1190.65
2007-11-13,1225.65
2007-11-14,1223.52
2007-11-15,1186.32
2007-11-16,1214.92
2007-11-19,1193.99
2007-11-20,1233.72
2007-11-21,1212.65
2007-11-23,1249.25
2007-11-26,1228.65
2007-11-27,1210.99
2007-11-28,1154.66
2007-11-29,1178.99
2007-11-30,1174.32
2007-12-03,1191.32
2007-12-04,1172.99
2007-12-05,1177.65
2007-12-06,1223.79
2007-12-07,1218.32
2007-12-10,1235.65
2007-12-11,1206.32
2007-12-12,1239.99
2007-12-13,1239.05
2007-12-14,1209.65
2007-12-17,1178.99
2007-12-18,1188.12
2007-12-19,1191.12
2007-12-20,1212.65
2007-12-21,1255.32
2007-12-24,1264.65
2007-12-26,1290.65
2007-12-27,1268.79
2007-12-28,1278.12
2007-12-31,1260.12
2008-01-02,1284.65
2008-01-03,1289.32
2008-01-04,1248.65
2008-01-07,1229.32
2008-01-08,1211.65
2008-01-09,1228.65
2008-01-10,1213.39
2008-01-11,1198.32
2008-01-14,1230.65
2008-01-15,1168.65
2008-01-16,1130.32
2008-01-17,1084.66
2008-01-18,1077.32
2008-01-22,1051.86
2008-01-23,1066.66
2008-01-24,1095.99
2008-01-25,1089.92
2008-01-28,1104.99
2008-01-29,1093.32
2008-01-30,1061.99
2008-01-31,1049.79
2008-02-01,1078.99
2008-02-04,1098.39
2008-02-05,1055.66
2008-02-06,1041.32
2008-02-07,1048.86
2008-02-08,1063.52
2008-02-11,1096.66
2008-02-12,1088.92
2008-02-13,1132.32
2008-02-14,1121.32
2008-02-15,1128.32
2008-02-19,1146.86
2008-02-20,1173.25
2008-02-21,1147.46
2008-02-22,1159.99
2008-02-25,1183.85
2008-02-26,1207.72
2008-02-27,1190.59
2008-02-28,1217.39
2008-02-29,1175.39
2008-03-03,1169.99
2008-03-04,1155.39
2008-03-05,1197.99
2008-03-06,1181.92
2008-03-07,1153.79
2008-03-10,1120.86
2008-03-11,1179.92
2008-03-12,1161.12
2008-03-13,1181.72
2008-03-14,1171.65
2008-03-17,1115.99
2008-03-18,1173.25
2008-03-19,1100.06
2008-03-20,1095.99
2008-03-24,1113.59
2008-03-25,1140.66
2008-03-26,1176.25
2008-03-27,1169.19
2008-03-28,1161.06
2008-03-31,1178.65
2008-04-01,1199.92
2008-04-02,1222.92
2008-04-03,1230.05
2008-04-04,1250.85
2008-04-07,1252.32
2008-04-08,1252.65
2008-04-09,1268.52
2008-04-10,1275.19
2008-04-11,1254.59
2008-04-14,1289.59
2008-04-15,1286.93
2008-04-16,1323.85
2008-04-17,1328.65
2008-04-18,1391.99
2008-04-21,1401.12
2008-04-22,1382.85
2008-04-23,1374.19
2008-04-24,1342.45
2008-04-25,1350.45
2008-04-28,1339.99
2008-04-29,1296.92
2008-04-30,1308.52
2008-05-01,1278.45
2008-05-02,1309.39
2008-05-05,1324.12
2008-05-06,1357.72
2008-05-07,1344.12
2008-05-08,1380.85
2008-05-09,1379.59
2008-05-12,1356.59
2008-05-13,1378.52
2008-05-14,1350.79
2008-05-15,1394.92
2008-05-16,1433.05
2008-05-19,1445.12
2008-05-20,1455.79
2008-05-21,1425.85
2008-05-22,1411.12
2008-05-23,1387.45
2008-05-27,1396.79
2008-05-28,1435.92
2008-05-29,1398.85
2008-05-30,1409.32
2008-06-02,1403.65
2008-06-03,1367.05
2008-06-04,1367.12
2008-06-05,1432.39
2008-06-06,1413.45
2008-06-09,1449.65
2008-06-10,1413.65
2008-06-11,1416.32
2008-06-12,1388.99
2008-06-13,1400.12
2008-06-16,1413.19
2008-06-17,1442.92
2008-06-18,1453.12
2008-06-19,1433.05
2008-06-20,1425.85
2008-06-23,1494.72
2008-06-24,1464.52
2008-06-25,1455.05
2008-06-26,1453.65
2008-06-27,1470.39
2008-06-30,1480.05
2008-07-01,1494.32
2008-07-02,1435.12
2008-07-03,1408.32
2008-07-07,1375.45
2008-07-08,1359.32
2008-07-09,1336.39
2008-07-10,1370.52
2008-07-11,1368.39
2008-07-14,1399.52
2008-07-15,1342.19
2008-07-16,1333.05
2008-07-17,1315.79
2008-07-18,1342.65
2008-07-21,1395.32
2008-07-22,1358.12
2008-07-23,1294.32
2008-07-24,1282.85
2008-07-25,1288.92
2008-07-28,1281.52
2008-07-29,1260.65
2008-07-30,1332.99
2008-07-31,1286.92
2008-08-01,1296.25
2008-08-04,1224.32
2008-08-05,1223.85
2008-08-06,1250.45
2008-08-07,1241.39
2008-08-08,1200.92
2008-08-11,1195.25
2008-08-12,1187.85
2008-08-13,1237.12
2008-08-14,1221.05
2008-08-15,1190.92
2008-08-18,1171.19
2008-08-19,1210.52
2008-08-20,1248.85
2008-08-21,1272.65
2008-08-22,1245.99
2008-08-25,1234.05
2008-08-26,1258.32
2008-08-27,1268.59
2008-08-28,1247.59
2008-08-29,1226.65
2008-09-02,1164.52
2008-09-03,1136.52
2008-09-04,1117.46
2008-09-05,1117.19
2008-09-08,1090.52
2008-09-09,1017.46
2008-09-10,1040.06
2008-09-11,1062.06
2008-09-12,1094.72
2008-09-15,1015.12
2008-09-16,1055.59
2008-09-17,1013.32
2008-09-18,1028.26
2008-09-19,1113.26
2008-09-22,1112.12
2008-09-23,1067.39
2008-09-24,1074.86
2008-09-25,1086.86
2008-09-26,1050.79
2008-09-29,927.52
2008-09-30,977.99
2008-10-01,934.26
2008-10-02,841.39
2008-10-03,837.66
2008-10-06,779.79
2008-10-07,704.93
2008-10-08,709.99
2008-10-09,650.66
2008-10-10,584.33
2008-10-13,711.59
2008-10-14,707.66
2008-10-15,584.13
2008-10-16,602.79
2008-10-17,598.59
2008-10-20,671.66
2008-10-21,653.93
2008-10-22,565.39
2008-10-23,594.33
2008-10-24,558.26
2008-10-27,527.93
2008-10-28,568.99
2008-10-29,608.73
2008-10-30,657.33
2008-10-31,656.79
2008-11-03,624.53
2008-11-04,686.99
2008-11-05,650.53
2008-11-06,607.13
2008-11-07,627.33
2008-11-10,624.79
2008-11-11,591.66
2008-11-12,546.59
2008-11-13,606.66
2008-11-14,568.33
2008-11-17,553.99
2008-11-18,567.13
2008-11-19,532.13
2008-11-20,448.0
2008-11-21,492.13
2008-11-24,531.73
2008-11-25,535.79
2008-11-26,583.59
2008-11-28,573.79
2008-12-01,487.6
2008-12-02,491.66
2008-12-03,483.8
2008-12-04,438.13
2008-12-05,449.06
2008-12-08,483.4
2008-12-09,493.53
2008-12-10,522.39
2008-12-11,516.26
2008-12-12,513.06
2008-12-15,519.33
2008-12-16,531.19
2008-12-17,526.73
2008-12-18,470.06
2008-12-19,477.46
2008-12-22,458.33
2008-12-23,450.0
2008-12-24,449.13
2008-12-26,464.4
2008-12-29,476.0
2008-12-30,488.4
2008-12-31,491.66
2009-01-02,530.61
2009-01-05,551.53
2009-01-06,578.06
2009-01-07,553.39
2009-01-08,562.99
2009-01-09,528.19
2009-01-12,499.8
2009-01-13,512.06
2009-01-14,483.6
2009-01-15,487.0
2009-01-16,489.26
2009-01-20,455.06
2009-01-21,497.26
2009-01-22,476.06
2009-01-23,508.26
2009-01-26,525.66
2009-01-27,525.19
2009-01-28,548.59
2009-01-29,525.99
2009-01-30,513.06
2009-02-02,502.73
2009-02-03,502.26
2009-02-04,519.93
2009-02-05,540.79
2009-02-06,557.59
2009-02-09,559.33
2009-02-10,531.06
2009-02-11,523.93
2009-02-12,523.79
2009-02-13,524.53
2009-02-17,480.46
2009-02-18,486.93
2009-02-19,496.33
2009-02-20,487.53
2009-02-23,460.0
2009-02-24,486.93
2009-02-25,479.66
2009-02-26,492.26
2009-02-27,487.2
2009-03-02,444.46
2009-03-03,445.66
2009-03-04,475.0
2009-03-05,446.33
2009-03-06,445.33
2009-03-09,448.13
2009-03-10,474.86
2009-03-11,468.0
2009-03-12,489.46
2009-03-13,482.26
2009-03-16,494.53
2009-03-17,510.73
2009-03-18,521.33
2009-03-19,545.33
2009-03-20,518.46
2009-03-23,567.99
2009-03-24,556.53
2009-03-25,550.79
2009-03-26,547.73
2009-03-27,526.66
2009-03-30,503.66
2009-03-31,494.73
2009-04-01,499.4
2009-04-02,526.26
2009-04-03,551.06
2009-04-06,536.66
2009-04-07,522.33
2009-04-08,530.79
2009-04-09,554.53
2009-04-13,553.86
2009-04-14,562.26
2009-04-15,566.59
2009-04-16,583.86
2009-04-17,596.59
2009-04-20,558.06
2009-04-21,583.73
2009-04-22,588.13
2009-04-23,592.13
2009-04-24,619.99
2009-04-27,603.19
2009-04-28,592.33
2009-04-29,611.06
2009-04-30,600.66
2009-05-01,621.79
2009-05-04,659.06
2009-05-05,655.26
2009-05-06,677.96
2009-05-07,658.86
2009-05-08,687.66
2009-05-11,663.19
2009-05-12,667.79
2009-05-13,638.66
2009-05-14,641.53
2009-05-15,623.99
2009-05-18,653.86
2009-05-19,659.86
2009-05-20,664.66
2009-05-21,642.26
2009-05-22,648.46
2009-05-26,668.53
2009-05-27,664.86
2009-05-28,693.06
2009-05-29,709.73
2009-06-01,743.99
2009-06-02,743.19
2009-06-03,705.26
2009-06-04,727.19
2009-06-05,718.26
2009-06-08,715.93
2009-06-09,730.19
2009-06-10,741.19
2009-06-11,761.13
2009-06-12,744.93
2009-06-15,724.06
2009-06-16,702.66
2009-06-17,685.66
2009-06-18,682.46
2009-06-19,677.73
2009-06-22,633.59
2009-06-23,637.33
2009-06-24,640.26
2009-06-25,661.73
2009-06-26,660.53
2009-06-29,660.86
2009-06-30,651.19
2009-07-01,649.06
2009-07-02,617.46
2009-07-06,614.46
2009-07-07,594.33
2009-07-08,601.39
2009-07-09,609.99
2009-07-10,611.79
2009-07-13,621.19
2009-07-14,630.53
2009-07-15,657.86
2009-07-16,668.13
2009-07-17,673.19
2009-07-20,682.93
2009-07-21,690.33
2009-07-22,681.93
2009-07-23,706.33
2009-07-24,717.33
2009-07-27,712.93
2009-07-28,695.19
2009-07-29,673.99
2009-07-30,685.19
2009-07-31,690.13
2009-08-03,720.13
2009-08-04,708.39
2009-08-05,694.66
2009-08-06,689.26
2009-08-07,686.33
2009-08-10,689.99
2009-08-11,676.73
2009-08-12,687.66
2009-08-13,709.99
2009-08-14,691.26
2009-08-17,664.13
2009-08-18,676.53
2009-08-19,689.13
2009-08-20,699.53
2009-08-21,727.66
2009-08-24,735.46
2009-08-25,720.39
2009-08-26,719.79
2009-08-27,719.66
2009-08-28,719.99
2009-08-31,701.33
2009-09-01,690.99
2009-09-02,682.13
2009-09-03,695.19
2009-09-04,706.86
2009-09-08,729.39
2009-09-09,726.26
2009-09-10,741.86
2009-09-11,751.06
2009-09-14,756.73
2009-09-15,769.59
2009-09-16,794.53
2009-09-17,785.99
2009-09-18,794.73
2009-09-21,785.39
2009-09-22,804.53
2009-09-23,786.19
2009-09-24,766.33
2009-09-25,764.99
2009-09-28,782.66
2009-09-29,785.93
2009-09-30,782.86
2009-10-01,756.99
2009-10-02,744.26
2009-10-05,759.99
2009-10-06,779.99
2009-10-07,796.06
2009-10-08,822.79
2009-10-09,814.59
2009-10-12,826.06
2009-10-13,820.79
2009-10-14,838.12
2009-10-15,859.32
2009-10-16,857.59
2009-10-19,870.66
2009-10-20,859.19
2009-10-21,856.72
2009-10-22,869.66
2009-10-23,846.79
2009-10-26,827.86
2009-10-27,825.46
2009-10-28,789.06
2009-10-29,813.79
2009-10-30,780.39
2009-11-02,785.59
2009-11-03,805.66
2009-11-04,795.53
2009-11-05,811.66
2009-11-06,805.99
2009-11-09,831.19
2009-11-10,827.73
2009-11-11,834.66
2009-11-12,809.19
2009-11-13,815.33
2009-11-16,841.99
2009-11-17,836.39
2009-11-18,829.46
2009-11-19,798.66
2009-11-20,780.66
2009-11-23,790.93
2009-11-24,797.33
2009-11-25,804.33
2009-11-27,782.33
2009-11-30,789.33
2009-12-01,798.73
2009-12-02,790.53
2009-12-03,771.19
2009-12-04,763.66
2009-12-07,762.33
2009-12-08,741.93
2009-12-09,750.19
2009-12-10,762.06
2009-12-11,761.86
2009-12-14,771.73
2009-12-15,782.53
2009-12-16,793.06
2009-12-17,786.86
2009-12-18,784.79
2009-12-21,795.59
2009-12-22,790.33
2009-12-23,804.99
2009-12-24,804.57
2009-12-28,807.66
2009-12-29,800.26
2009-12-30,798.99
2009-12-31,792.53
2010-01-04,823.19
2010-01-05,841.32
2010-01-06,864.06
2010-01-07,862.79
2010-01-08,885.46
2010-01-11,873.26
2010-01-12,857.99
2010-01-13,871.26
2010-01-14,877.06
2010-01-15,867.92
2010-01-19,877.72
2010-01-20,857.99
2010-01-21,843.79
2010-01-22,810.59
2010-01-25,818.13
2010-01-26,817.39
2010-01-27,816.33
2010-01-28,798.26
2010-01-29,785.86
2010-02-01,815.99
2010-02-02,823.19
2010-02-03,817.66
2010-02-04,778.46
2010-02-05,773.79
2010-02-08,766.66
2010-02-09,787.26
2010-02-10,784.39
2010-02-11,803.46
2010-02-12,794.86
2010-02-16,808.66
2010-02-17,813.33
2010-02-18,818.73
2010-02-19,829.33
2010-02-22,824.46
2010-02-23,808.53
2010-02-24,805.66
2010-02-25,804.13
2010-02-26,807.19
2010-03-01,815.73
2010-03-02,827.41
2010-03-03,836.99
2010-03-04,832.73
2010-03-05,845.32
2010-03-08,843.12
2010-03-09,839.46
2010-03-10,841.99
2010-03-11,841.12
2010-03-12,847.46
2010-03-15,837.92
2010-03-16,851.79
2010-03-17,856.79
2010-03-18,832.66
2010-03-19,810.46
2010-03-22,808.53
2010-03-23,806.86
2010-03-24,801.26
2010-03-25,783.99
2010-03-26,785.99
2010-03-29,799.79
2010-03-30,803.86
2010-03-31,817.26
2010-04-01,837.59
2010-04-05,854.66
2010-04-06,858.26
2010-04-07,844.39
2010-04-08,841.79
2010-04-09,842.06
2010-04-12,842.52
2010-04-13,833.86
2010-04-14,853.06
2010-04-15,857.46
2010-04-16,837.59
2010-04-19,835.92
2010-04-20,870.52
2010-04-21,868.66
2010-04-22,873.92
2010-04-23,902.26
2010-04-26,895.99
2010-04-27,861.12
2010-04-28,869.46
2010-04-29,852.19
2010-04-30,824.39
2010-05-03,829.86
2010-05-04,802.13
2010-05-05,791.93
2010-05-06,762.53
2010-05-07,733.59
2010-05-10,758.86
2010-05-11,764.66
2010-05-12,769.19
2010-05-13,759.86
2010-05-14,741.82
2010-05-17,733.59
2010-05-18,722.13
2010-05-19,710.26
2010-05-20,672.13
2010-05-21,690.13
2010-05-24,661.13
2010-05-25,670.53
2010-05-26,676.19
2010-05-27,693.93
2010-05-28,654.73
2010-06-01,596.53
2010-06-02,633.06
2010-06-03,638.33
2010-06-04,622.66
2010-06-07,616.99
2010-06-08,617.59
2010-06-09,611.53
2010-06-10,653.59
2010-06-11,657.59
2010-06-14,648.99
2010-06-15,681.93
2010-06-16,681.21
2010-06-17,684.66
2010-06-18,699.99
2010-06-21,694.73
2010-06-22,669.33
2010-06-23,667.73
2010-06-24,647.86
2010-06-25,661.06
2010-06-28,652.99
2010-06-29,627.66
2010-06-30,630.93
2010-07-01,641.59
2010-07-02,642.53
2010-07-06,649.99
2010-07-07,676.99
2010-07-08,688.79
2010-07-09,686.39
2010-07-12,685.99
2010-07-13,687.06
2010-07-14,689.79
2010-07-15,691.33
2010-07-16,670.99
2010-07-19,685.93
2010-07-20,709.13
2010-07-21,693.73
2010-07-22,703.06
2010-07-23,698.59
2010-07-26,705.66
2010-07-27,704.06
2010-07-28,697.53
2010-07-29,702.06
2010-07-30,700.93
2010-08-02,730.19
2010-08-03,718.19
2010-08-04,729.13
2010-08-05,733.13
2010-08-06,723.33
2010-08-09,722.66
2010-08-10,712.86
2010-08-11,688.39
2010-08-12,681.96
2010-08-13,681.59
2010-08-16,682.93
2010-08-17,698.86
2010-08-18,690.53
2010-08-19,674.66
2010-08-20,661.26
2010-08-23,660.93
2010-08-24,660.33
2010-08-25,654.33
2010-08-26,645.66
2010-08-27,668.06
2010-08-30,658.46
2010-08-31,648.99
2010-09-01,682.33
2010-09-02,685.79
2010-09-03,691.99
2010-09-07,684.66
2010-09-08,694.79
2010-09-09,695.79
2010-09-10,714.26
2010-09-13,722.19
2010-09-14,717.39
2010-09-15,716.13
2010-09-16,710.19
2010-09-17,714.53
2010-09-20,727.66
2010-09-21,728.53
2010-09-22,724.59
2010-09-23,717.86
2010-09-24,738.79
2010-09-27,735.19
2010-09-28,744.79
2010-09-29,760.86
2010-09-30,754.33
2010-10-01,758.79
2010-10-04,744.26
2010-10-05,765.39
2010-10-06,765.39
2010-10-07,756.86
2010-10-08,771.93
2010-10-11,768.66
2010-10-12,779.26
2010-10-13,796.06
2010-10-14,794.06
2010-10-15,800.59
2010-10-18,794.39
2010-10-19,769.93
2010-10-20,783.59
2010-10-21,777.73
2010-10-22,792.93
2010-10-25,794.33
2010-10-26,803.53
2010-10-27,805.13
2010-10-28,792.66
2010-10-29,794.66
2010-11-01,798.46
2010-11-02,807.73
2010-11-03,814.59
2010-11-04,842.99
2010-11-05,840.59
2010-11-08,850.92
2010-11-09,845.39
2010-11-10,861.52
2010-11-11,865.92
2010-11-12,846.66
2010-11-15,842.06
2010-11-16,832.93
2010-11-17,844.59
2010-11-18,864.99
2010-11-19,873.19
2010-11-22,869.19
2010-11-23,851.86
2010-11-24,867.79
2010-11-26,853.32
2010-11-29,871.12
2010-11-30,867.92
2010-12-01,894.32
2010-12-02,907.86
2010-12-03,917.26
2010-12-06,918.26
2010-12-07,899.32
2010-12-08,901.36
2010-12-09,906.86
2010-12-10,907.86
2010-12-13,921.26
2010-12-14,914.52
2010-12-15,903.12
2010-12-16,907.32
2010-12-17,912.19
2010-12-20,917.59
2010-12-21,922.06
2010-12-22,923.46
2010-12-23,924.46
2010-12-27,915.06
2010-12-28,913.39
2010-12-29,932.79
2010-12-30,933.19
2010-12-31,936.86
2011-01-03,932.66
2011-01-04,915.92
2011-01-05,929.72
2011-01-06,909.59
2011-01-07,928.32
2011-01-10,916.79
2011-01-11,942.79
2011-01-12,958.46
2011-01-13,954.39
2011-01-14,977.26
2011-01-18,983.59
2011-01-19,961.99
2011-01-20,956.92
2011-01-21,952.06
2011-01-24,954.06
2011-01-25,957.46
2011-01-26,1004.99
