date,close
2021-04-26,18.31
2021-04-27,18.61
2021-04-28,18.84
2021-04-29,19.12
2021-04-30,18.72
2021-05-03,19.0
2021-05-04,19.42
2021-05-05,19.34
2021-05-06,19.249
2021-05-07,19.23
2021-05-10,19.3
2021-05-11,19.49
2021-05-12,19.575
2021-05-13,18.9841
2021-05-14,19.356
2021-05-17,19.6414
2021-05-18,19.4754
2021-05-19,18.79
2021-05-20,18.4314
2021-05-21,18.8915
2021-05-24,19.52
2021-05-25,19.42
2021-05-26,19.56
2021-05-27,19.73
2021-05-28,19.7
2021-06-01,20.11
2021-06-02,20.3
2021-06-03,20.32
2021-06-04,20.5
2021-06-07,20.45
2021-06-08,20.75
2021-06-09,20.58
2021-06-10,20.79
2021-06-11,20.81
2021-06-14,20.88
2021-06-15,21.21
2021-06-16,21.11
2021-06-17,20.72
2021-06-18,20.9
2021-06-21,21.27
2021-06-22,21.335
2021-06-23,21.452
2021-06-24,21.54
2021-06-25,21.69
2021-06-28,21.37
2021-06-29,21.57
2021-06-30,21.54
2021-07-01,21.81
2021-07-02,21.97
2021-07-06,21.44
2021-07-07,20.9689
2021-07-08,21.28
2021-07-09,21.71
2021-07-12,21.665
2021-07-13,22.07
2021-07-14,21.4082
2021-07-15,21.13
2021-07-16,21.13
2021-07-19,19.81
2021-07-20,19.96
2021-07-21,20.81
2021-07-22,21.25
2021-07-23,21.37
2021-07-26,21.37
2021-07-27,21.24
2021-07-28,21.4213
2021-07-29,21.77
2021-07-30,21.79
2021-08-02,21.2001
2021-08-03,21.02
2021-08-04,20.35
2021-08-05,20.74
2021-08-06,20.62
2021-08-09,20.1
2021-08-10,20.66
2021-08-11,20.85
2021-08-12,20.76
2021-08-13,20.44
2021-08-16,20.29
2021-08-17,20.05
2021-08-18,19.56
2021-08-19,19.39
2021-08-20,18.72
2021-08-23,19.8
2021-08-24,20.54
2021-08-25,20.6701
2021-08-26,20.55
2021-08-27,20.79
2021-08-30,20.9406
2021-08-31,20.8075
2021-09-01,20.67
2021-09-02,21.1939
2021-09-03,21.0
2021-09-07,20.71
2021-09-08,21.0
2021-09-09,20.6
2021-09-10,21.1
2021-09-13,21.41
2021-09-14,21.34
2021-09-15,22.0
2021-09-16,22.0
2021-09-17,21.76
2021-09-20,21.44
2021-09-21,21.46
2021-09-22,21.92
2021-09-23,22.28
2021-09-24,22.48
2021-09-27,22.94
2021-09-28,22.78
2021-09-29,22.74
2021-09-30,22.86
2021-10-01,23.05
2021-10-04,23.68
2021-10-05,24.17
2021-10-06,23.44
2021-10-07,24.04
2021-10-08,24.13
2021-10-11,24.49
2021-10-12,24.37
2021-10-13,24.31
2021-10-14,24.62
2021-10-15,24.78
2021-10-18,24.62
2021-10-19,24.89
2021-10-20,25.15
2021-10-21,24.83
2021-10-22,24.97
2021-10-25,24.95
2021-10-26,25.2
2021-10-27,24.57
2021-10-28,24.67
2021-10-29,24.5
2021-11-01,24.775
2021-11-02,24.71
2021-11-03,23.8
2021-11-04,23.63
2021-11-05,24.4
2021-11-08,24.65
2021-11-09,24.975
2021-11-10,24.27
2021-11-11,24.26
2021-11-12,24.1
2021-11-15,24.2
2021-11-16,24.21
2021-11-17,23.7
2021-11-18,23.95
2021-11-19,23.18
2021-11-22,23.49
2021-11-23,24.22
2021-11-24,24.14
2021-11-26,21.37
2021-11-29,21.59
2021-11-30,20.56
2021-12-01,20.25
2021-12-02,20.88
2021-12-03,20.61
2021-12-06,21.75
2021-12-07,22.16
2021-12-08,22.57
2021-12-09,21.9
2021-12-10,22.42
2021-12-13,22.08
2021-12-14,21.83
2021-12-15,22.17
2021-12-16,22.27
2021-12-17,21.82
2021-12-20,21.45
2021-12-21,22.25
2021-12-22,22.66
2021-12-23,22.95
2021-12-27,23.55
2021-12-28,23.54
2021-12-29,23.7
2021-12-30,23.7
2021-12-31,23.48
2022-01-03,23.6648
2022-01-04,24.01
2022-01-05,23.87
2022-01-06,24.57
2022-01-07,24.42
2022-01-10,24.2
2022-01-11,25.17
2022-01-12,25.41
2022-01-13,25.18
2022-01-14,25.89
2022-01-18,26.34
2022-01-19,26.43
2022-01-20,26.16
2022-01-21,26.18
2022-01-24,25.99
2022-01-25,26.32
2022-01-26,26.56
2022-01-27,26.67
2022-01-28,26.72
2022-01-31,26.89
2022-02-01,26.88
2022-02-02,26.93
2022-02-03,27.35
2022-02-04,28.03
2022-02-07,27.86
2022-02-08,27.37
2022-02-09,27.55
2022-02-10,27.53
2022-02-11,28.3
2022-02-14,28.56
2022-02-15,27.54
2022-02-16,27.2
2022-02-17,27.66
2022-02-18,27.95
2022-02-22,28.24
2022-02-23,28.53
2022-02-24,28.58
2022-02-25,28.24
2022-02-28,29.08
2022-03-01,31.19
2022-03-02,33.04
2022-03-03,32.44
2022-03-04,34.4
2022-03-07,35.97
2022-03-08,37.26
2022-03-09,32.75
2022-03-10,31.85
2022-03-11,33.1
2022-03-14,31.58
2022-03-15,29.74
2022-03-16,29.58
2022-03-17,31.98
2022-03-18,32.33
2022-03-21,34.57
2022-03-22,34.2454
2022-03-23,35.73
2022-03-24,34.85
2022-03-25,35.26
2022-03-28,32.61
2022-03-29,33.14
2022-03-30,33.92
2022-03-31,32.24
2022-04-01,32.14
2022-04-04,33.26
2022-04-05,32.55
2022-04-06,31.65
2022-04-07,31.78
2022-04-08,32.0408
2022-04-11,31.1
2022-04-12,32.82
2022-04-13,33.69
2022-04-14,34.15
2022-04-18,34.47
2022-04-19,33.03
2022-04-20,33.23
2022-04-21,33.61
2022-04-22,32.8
2022-04-25,32.09
2022-04-26,32.8
2022-04-27,32.76
2022-04-28,33.3454
2022-04-29,33.05
2022-05-02,33.51
2022-05-03,32.84
2022-05-04,34.42
2022-05-05,34.53
2022-05-06,35.33
2022-05-09,32.8665
2022-05-10,31.91
2022-05-11,33.44
2022-05-12,33.92
2022-05-13,34.92
2022-05-16,35.65
2022-05-17,34.7289
2022-05-18,33.94
2022-05-19,34.5
2022-05-20,35.02
2022-05-23,35.15
2022-05-24,35.15
2022-05-25,35.37
2022-05-26,36.32
2022-05-27,36.66
2022-05-31,36.75
2022-06-01,36.76
2022-06-02,37.55
2022-06-03,38.67
2022-06-06,38.0
2022-06-07,38.62
2022-06-08,39.61
2022-06-09,39.26
2022-06-10,38.7
2022-06-13,38.83
2022-06-14,38.1
2022-06-15,37.35
2022-06-16,37.66
2022-06-17,35.99
2022-06-21,36.68
2022-06-22,34.77
2022-06-23,33.98
2022-06-24,34.62
2022-06-27,35.32
2022-06-28,36.27
2022-06-29,35.47
2022-06-30,34.3
2022-07-01,34.91
2022-07-05,31.75
2022-07-06,31.15
2022-07-07,31.51
2022-07-08,33.35
2022-07-11,33.26
2022-07-12,30.92
2022-07-13,31.17
2022-07-14,31.05
2022-07-15,31.35
2022-07-18,32.68
2022-07-19,33.2
2022-07-20,32.96
2022-07-21,32.1
2022-07-22,31.9409
2022-07-25,32.49
2022-07-26,32.2549
2022-07-27,33.4588
2022-07-28,33.2305
2022-07-29,33.4
2022-08-01,32.3481
2022-08-02,32.86
2022-08-03,31.71
2022-08-04,30.74
2022-08-05,30.76
2022-08-08,31.6
2022-08-09,31.58
2022-08-10,31.97
2022-08-11,33.03
2022-08-12,32.26
2022-08-15,31.32
2022-08-16,30.73
2022-08-17,31.17
2022-08-18,32.17
2022-08-19,32.34
2022-08-22,32.21
2022-08-23,33.41
2022-08-24,33.75
2022-08-25,33.02
2022-08-26,32.7565
2022-08-29,34.33
2022-08-30,32.86
2022-08-31,31.5
2022-09-01,30.57
2022-09-02,31.0
2022-09-06,30.8878
2022-09-07,29.07
2022-09-08,29.54
2022-09-09,30.63
2022-09-12,31.22
2022-09-13,31.03
2022-09-14,31.35
2022-09-15,30.09
2022-09-16,30.23
2022-09-19,30.2
2022-09-20,29.87
2022-09-21,29.71
2022-09-22,29.8622
2022-09-23,28.269
2022-09-26,27.38
2022-09-27,27.9564
2022-09-28,29.05
2022-09-29,28.9414
2022-09-30,28.3016
2022-10-03,29.58
2022-10-04,30.5214
2022-10-05,31.12
2022-10-06,31.68
2022-10-07,32.5577
2022-10-10,32.02
2022-10-11,31.29
2022-10-12,30.75
2022-10-13,31.5671
2022-10-14,30.43
2022-10-17,30.45
2022-10-18,29.87
2022-10-19,30.58
2022-10-20,30.57
2022-10-21,30.7097
2022-10-24,30.58
2022-10-25,30.84
2022-10-26,31.74
2022-10-27,31.9715
2022-10-28,31.6
2022-10-31,31.08
2022-11-01,31.86
2022-11-02,32.25
2022-11-03,31.8913
2022-11-04,33.47
2022-11-07,33.37
2022-11-08,32.41
2022-11-09,31.34
2022-11-10,31.54
2022-11-11,32.59
2022-11-14,31.28
2022-11-15,31.93
2022-11-16,31.31
2022-11-17,30.53
2022-11-18,29.99
2022-11-21,29.96
2022-11-22,30.51
2022-11-23,29.3299
2022-11-25,29.0776
2022-11-28,29.18
2022-11-29,29.78
2022-11-30,30.44
2022-12-01,30.64
2022-12-02,30.33
2022-12-05,29.38
2022-12-06,28.2
2022-12-07,27.57
2022-12-08,27.07
2022-12-09,27.23
2022-12-12,27.855
2022-12-13,28.64
2022-12-14,29.28
2022-12-15,28.672
2022-12-16,28.16
2022-12-19,28.76
2022-12-20,28.81
2022-12-21,29.55
2022-12-22,29.4574
2022-12-23,30.09
2022-12-27,30.21
2022-12-28,29.77
2022-12-29,29.81
2022-12-30,30.5
2023-01-03,29.37
2023-01-04,27.88
2023-01-05,27.97
2023-01-06,28.1
2023-01-09,28.55
2023-01-10,28.55
2023-01-11,29.5
2023-01-12,29.71
2023-01-13,30.44
2023-01-17,30.72
2023-01-18,30.22
2023-01-19,30.68
2023-01-20,30.95
2023-01-23,31.01
2023-01-24,30.54
2023-01-25,30.59
2023-01-26,30.81
2023-01-27,30.2123
2023-01-30,29.53
2023-01-31,30.13
2023-02-01,29.31
2023-02-02,28.85
2023-02-03,27.95
2023-02-06,28.47
2023-02-07,29.5
2023-02-08,29.79
2023-02-09,29.55
2023-02-10,30.3
2023-02-13,30.0
2023-02-14,30.2
2023-02-15,30.05
2023-02-16,29.79
2023-02-17,29.15
2023-02-21,28.94
2023-02-22,28.2
2023-02-23,28.87
2023-02-24,29.18
2023-02-27,28.82
2023-02-28,29.14
2023-03-01,29.6
2023-03-02,29.69
2023-03-03,30.26
2023-03-06,30.6
2023-03-07,29.44
2023-03-08,29.12
2023-03-09,28.87
2023-03-10,29.18
2023-03-13,28.3792
2023-03-14,27.38
2023-03-15,26.14
2023-03-16,26.1895
2023-03-17,25.64
2023-03-20,26.0
2023-03-21,26.69
2023-03-22,26.89
2023-03-23,26.5992
2023-03-24,26.6125
2023-03-27,27.95
2023-03-28,28.0751
2023-03-29,27.915
2023-03-30,28.37
2023-03-31,28.95
2023-04-03,30.5
2023-04-04,30.43
2023-04-05,30.49
2023-04-06,30.58
2023-04-10,30.27
2023-04-11,30.86
2023-04-12,31.37
2023-04-13,31.02
2023-04-14,31.25
2023-04-17,30.63
2023-04-18,30.73
2023-04-19,29.71
2023-04-20,29.49
2023-04-21,29.28
2023-04-24,30.0987
2023-04-25,29.4081
2023-04-26,28.46
2023-04-27,28.5799
2023-04-28,29.34
2023-05-01,28.81
2023-05-02,27.42
2023-05-03,26.29
2023-05-04,26.44
2023-05-05,27.3948
2023-05-08,27.97
2023-05-09,28.215
2023-05-10,28.0635
2023-05-11,27.46
2023-05-12,26.99
2023-05-15,27.34
2023-05-16,27.26
2023-05-17,28.09
2023-05-18,27.91
2023-05-19,27.72
2023-05-22,27.84
2023-05-23,28.232
2023-05-24,28.57
2023-05-25,27.99
2023-05-26,28.18
2023-05-30,27.3157
2023-05-31,26.48
2023-06-01,27.29
2023-06-02,28.03
2023-06-05,27.97
2023-06-06,27.89
2023-06-07,28.15
2023-06-08,28.42
