date,close
2010-11-12,98.22
2010-11-15,97.87
2010-11-16,96.3
2010-11-17,98.05
2010-11-18,100.75
2010-11-19,101.45
2010-11-22,101.35
2010-11-23,99.15
2010-11-24,101.65
2010-11-26,100.36
2010-11-29,101.9
2010-11-30,101.6
2010-12-01,104.7
2010-12-02,106.6
2010-12-03,107.5
2010-12-06,108.1
2010-12-07,107.05
2010-12-08,106.55
2010-12-09,107.05
2010-12-10,107.7
2010-12-13,108.55
2010-12-14,107.5
2010-12-15,105.75
2010-12-16,106.75
2010-12-17,106.55
2010-12-20,107.35
2010-12-21,109.25
2010-12-22,109.0
2010-12-23,109.15
2010-12-27,107.9
2010-12-28,107.6
2010-12-29,109.0
2010-12-30,108.9
2010-12-31,109.15
2011-01-03,109.45
2011-01-04,106.8
2011-01-05,107.65
2011-01-06,104.9
2011-01-07,105.6
2011-01-10,105.35
2011-01-11,107.9
2011-01-12,109.85
2011-01-13,109.3
2011-01-14,111.2
2011-01-18,111.8
2011-01-19,109.6
2011-01-20,109.02
2011-01-21,108.3
2011-01-24,108.8
2011-01-25,108.75
2011-01-26,112.95
2011-01-27,113.85
2011-01-28,113.3
2011-01-31,116.15
2011-02-01,117.8
2011-02-02,118.4
2011-02-03,118.46
2011-02-04,117.05
2011-02-07,119.0
2011-02-08,118.41
2011-02-09,116.3
2011-02-10,117.85
2011-02-11,118.25
2011-02-14,121.05
2011-02-15,119.9
2011-02-16,122.6
2011-02-17,125.65
2011-02-18,125.11
2011-02-22,122.1
2011-02-23,122.25
2011-02-24,120.5
2011-02-25,124.8
2011-02-28,125.1
2011-03-01,122.1
2011-03-02,124.75
2011-03-03,127.45
2011-03-04,127.45
2011-03-07,126.4
2011-03-08,125.4
2011-03-09,124.45
2011-03-10,118.6
2011-03-11,121.0
2011-03-14,121.8
2011-03-15,120.6
2011-03-16,117.75
2011-03-17,122.2
2011-03-18,122.2
2011-03-21,127.1
2011-03-22,126.55
2011-03-23,126.9
2011-03-24,128.0
2011-03-25,128.85
2011-03-28,128.95
2011-03-29,131.35
2011-03-30,131.95
2011-03-31,131.9
2011-04-01,132.25
2011-04-04,133.15
2011-04-05,132.8
2011-04-06,129.75
2011-04-07,129.7
2011-04-08,129.8
2011-04-11,126.85
2011-04-12,122.49
2011-04-13,123.51
2011-04-14,124.65
2011-04-15,126.4
2011-04-18,124.6
2011-04-19,126.65
2011-04-20,129.05
2011-04-21,131.15
2011-04-25,130.4
2011-04-26,131.8
2011-04-27,130.7
2011-04-28,130.55
2011-04-29,132.0
2011-05-02,128.7
2011-05-03,124.6
2011-05-04,121.55
2011-05-05,118.9
2011-05-06,118.7
2011-05-09,122.3
2011-05-10,123.1
2011-05-11,118.7
2011-05-12,118.55
2011-05-13,117.69
2011-05-16,116.0
2011-05-17,115.15
2011-05-18,118.7
2011-05-19,118.95
2011-05-20,119.1
2011-05-23,116.27
2011-05-24,117.65
2011-05-25,121.7
2011-05-26,122.85
2011-05-27,123.35
2011-05-31,124.05
2011-06-01,120.05
2011-06-02,120.9
2011-06-03,120.7
2011-06-06,116.65
2011-06-07,116.95
2011-06-08,116.75
2011-06-09,118.45
2011-06-10,115.9
2011-06-13,113.2
2011-06-14,116.05
2011-06-15,113.71
2011-06-16,113.05
2011-06-17,112.4
2011-06-20,113.0
2011-06-21,115.8
2011-06-22,116.55
2011-06-23,115.85
2011-06-24,113.76
2011-06-27,114.0
2011-06-28,118.45
2011-06-29,120.7
2011-06-30,122.8
2011-07-01,123.9
2011-07-05,125.15
2011-07-06,125.4
2011-07-07,127.3
2011-07-08,127.05
2011-07-11,123.5
2011-07-12,122.85
2011-07-13,125.4
2011-07-14,123.35
2011-07-15,127.05
2011-07-18,125.7
2011-07-19,128.7
2011-07-20,128.2
2011-07-21,129.4
2011-07-22,131.7
2011-07-25,131.55
2011-07-26,131.5
2011-07-27,127.85
2011-07-28,128.6
2011-07-29,127.95
2011-08-01,126.5
2011-08-02,122.3
2011-08-03,121.65
2011-08-04,110.7
2011-08-05,107.5
2011-08-08,95.95
2011-08-09,102.1
2011-08-10,98.9
2011-08-11,104.85
2011-08-12,106.1
2011-08-15,110.75
2011-08-16,107.3
2011-08-17,107.8
2011-08-18,99.5
2011-08-19,95.6
2011-08-22,94.18
2011-08-23,99.95
2011-08-24,100.9
2011-08-25,97.75
2011-08-26,100.95
2011-08-29,105.9
2011-08-30,107.25
2011-08-31,107.65
2011-09-01,106.0
2011-09-02,101.9
2011-09-06,100.6
2011-09-07,105.6
2011-09-08,104.3
2011-09-09,100.05
2011-09-12,101.2
2011-09-13,102.05
2011-09-14,103.25
2011-09-15,105.1
2011-09-16,103.88
2011-09-19,102.05
2011-09-20,100.05
2011-09-21,94.5
2011-09-22,87.4
2011-09-23,85.05
2011-09-26,88.65
2011-09-27,89.45
2011-09-28,84.45
2011-09-29,84.6
2011-09-30,80.85
2011-10-03,75.75
2011-10-04,79.65
2011-10-05,83.75
2011-10-06,87.35
2011-10-07,85.55
2011-10-10,91.05
2011-10-11,92.6
2011-10-12,93.5
2011-10-13,93.65
2011-10-14,97.85
2011-10-17,93.7
2011-10-18,97.65
2011-10-19,95.0
2011-10-20,95.35
2011-10-21,96.3
2011-10-24,100.65
2011-10-25,97.9
2011-10-26,100.95
2011-10-27,108.0
2011-10-28,108.25
2011-10-31,103.0
2011-11-01,98.4
2011-11-02,101.95
2011-11-03,106.45
2011-11-04,106.3
2011-11-07,107.3
2011-11-08,109.1
2011-11-09,102.75
2011-11-10,105.0
2011-11-11,108.15
2011-11-14,106.8
2011-11-15,107.75
2011-11-16,108.05
2011-11-17,103.6
2011-11-18,103.22
2011-11-21,99.75
2011-11-22,98.55
2011-11-23,93.95
2011-11-25,93.75
2011-11-28,98.05
2011-11-29,98.8
2011-11-30,105.8
2011-12-01,105.4
2011-12-02,105.75
2011-12-05,107.93
2011-12-06,106.8
2011-12-07,104.85
2011-12-08,101.75
2011-12-09,105.15
2011-12-12,101.21
2011-12-13,99.35
2011-12-14,95.3
2011-12-15,94.2
2011-12-16,96.6
2011-12-19,93.7
2011-12-20,99.2
2011-12-21,100.5
2011-12-22,101.8
2011-12-23,102.2
2011-12-27,102.15
2011-12-28,99.55
2011-12-29,100.75
2011-12-30,100.8
2012-01-03,104.2
2012-01-04,104.1
2012-01-05,103.6
2012-01-06,103.75
2012-01-09,103.9
2012-01-10,106.15
2012-01-11,103.8
2012-01-12,102.5
2012-01-13,100.7
2012-01-17,100.15
2012-01-18,103.46
2012-01-19,104.35
2012-01-20,104.2
2012-01-23,103.8
2012-01-24,104.45
2012-01-25,105.75
2012-01-26,102.6
2012-01-27,104.0
2012-01-30,103.11
2012-01-31,103.15
2012-02-01,104.4
2012-02-02,105.4
2012-02-03,107.75
2012-02-06,109.73
2012-02-07,109.65
2012-02-08,109.25
2012-02-09,108.7
2012-02-10,107.85
2012-02-13,108.7
2012-02-14,108.25
2012-02-15,106.85
2012-02-16,109.5
2012-02-17,110.65
2012-02-21,110.65
2012-02-22,112.65
2012-02-23,113.05
2012-02-24,113.55
2012-02-27,112.3
2012-02-28,111.95
2012-02-29,109.75
2012-03-01,111.2
2012-03-02,109.7
2012-03-05,107.8
2012-03-06,105.15
2012-03-07,106.55
2012-03-08,108.75
2012-03-09,109.4
2012-03-12,107.25
2012-03-13,109.0
2012-03-14,107.05
2012-03-15,107.7
2012-03-16,110.45
2012-03-19,110.9
2012-03-20,108.55
2012-03-21,106.95
2012-03-22,104.2
2012-03-23,106.4
2012-03-26,107.2
2012-03-27,105.15
2012-03-28,103.8
2012-03-29,103.5
2012-03-30,104.25
2012-04-02,105.3
2012-04-03,105.1
2012-04-04,103.0
2012-04-05,102.65
2012-04-09,101.35
2012-04-10,98.85
2012-04-11,99.4
2012-04-12,102.35
2012-04-13,99.7
2012-04-16,97.75
2012-04-17,99.35
2012-04-18,99.4
2012-04-19,99.45
2012-04-20,99.15
2012-04-23,98.8
2012-04-24,99.65
2012-04-25,101.6
2012-04-26,102.2
2012-04-27,101.75
2012-04-30,102.35
2012-05-01,103.3
2012-05-02,102.75
2012-05-03,100.25
2012-05-04,96.85
2012-05-07,96.75
2012-05-08,97.75
2012-05-09,97.0
2012-05-10,97.25
2012-05-11,96.15
2012-05-14,94.3
2012-05-15,92.25
2012-05-16,91.15
2012-05-17,90.25
2012-05-18,89.19
2012-05-21,92.26
2012-05-22,91.85
2012-05-23,93.4
2012-05-24,92.0
2012-05-25,92.05
2012-05-29,94.1
2012-05-30,90.7
2012-05-31,89.0
2012-06-01,86.35
2012-06-04,85.7
2012-06-05,87.35
2012-06-06,89.05
2012-06-07,88.55
2012-06-08,87.8
2012-06-11,85.65
2012-06-12,87.21
2012-06-13,85.3
2012-06-14,86.35
2012-06-15,88.1
2012-06-18,86.65
2012-06-19,89.3
2012-06-20,89.2
2012-06-21,84.35
2012-06-22,84.6
2012-06-25,81.55
2012-06-26,81.6
2012-06-27,84.35
2012-06-28,85.85
2012-06-29,89.05
2012-07-02,89.4
2012-07-03,92.38
2012-07-05,91.15
2012-07-06,90.0
2012-07-09,90.3
2012-07-10,88.1
2012-07-11,89.2
2012-07-12,88.4
2012-07-13,89.95
2012-07-16,90.15
2012-07-17,91.9
2012-07-18,93.7
2012-07-19,93.7
2012-07-20,94.3
2012-07-23,93.45
2012-07-24,91.5
2012-07-25,91.05
2012-07-26,95.16
2012-07-27,98.2
2012-07-30,98.55
2012-07-31,96.15
2012-08-01,96.35
2012-08-02,94.55
2012-08-03,97.55
2012-08-06,98.2
2012-08-07,99.8
2012-08-08,99.65
2012-08-09,101.3
2012-08-10,101.2
2012-08-13,100.6
2012-08-14,100.0
2012-08-15,100.15
2012-08-16,101.8
2012-08-17,102.35
2012-08-20,101.95
2012-08-21,101.8
2012-08-22,101.45
2012-08-23,100.05
2012-08-24,100.0
2012-08-27,99.65
2012-08-28,99.3
2012-08-29,98.35
2012-08-30,96.5
2012-08-31,98.15
2012-09-04,97.25
2012-09-05,98.0
2012-09-06,100.25
2012-09-07,102.8
2012-09-10,102.35
2012-09-11,103.95
2012-09-12,104.65
2012-09-13,107.0
2012-09-14,109.75
2012-09-17,107.75
2012-09-18,106.4
2012-09-19,105.4
2012-09-20,104.65
2012-09-21,105.0
2012-09-24,104.45
2012-09-25,101.7
2012-09-26,99.72
2012-09-27,101.75
2012-09-28,101.0
2012-10-01,100.8
2012-10-02,100.5
2012-10-03,98.05
2012-10-04,99.51
2012-10-05,98.79
2012-10-08,98.65
2012-10-09,99.6
2012-10-10,97.8
2012-10-11,99.55
2012-10-12,98.95
2012-10-15,99.58
2012-10-16,100.95
2012-10-17,102.7
2012-10-18,103.65
2012-10-19,101.1
2012-10-22,99.9
2012-10-23,98.25
2012-10-24,96.85
2012-10-25,97.85
2012-10-26,97.05
2012-10-31,96.2
2012-11-01,98.1
2012-11-02,96.03
2012-11-05,97.25
2012-11-06,98.55
2012-11-07,95.15
2012-11-08,93.01
2012-11-09,92.8
2012-11-12,93.55
2012-11-13,92.2
2012-11-14,91.2
2012-11-15,91.85
2012-11-16,92.7
2012-11-19,95.65
2012-11-20,95.05
2012-11-21,95.45
2012-11-23,96.4
2012-11-26,96.0
2012-11-27,95.9
2012-11-28,96.6
2012-11-29,97.75
2012-11-30,98.85
2012-12-03,98.65
2012-12-04,99.15
2012-12-05,99.95
2012-12-06,99.76
2012-12-07,99.9
2012-12-10,100.1
2012-12-11,100.4
2012-12-12,99.82
2012-12-13,98.05
2012-12-14,97.55
2012-12-17,98.45
2012-12-18,101.75
2012-12-19,101.9
2012-12-20,103.3
2012-12-21,101.45
2012-12-24,100.7
2012-12-26,100.35
2012-12-27,100.1
2012-12-28,98.9
2012-12-31,101.7
2013-01-02,104.4
2013-01-03,105.35
2013-01-04,107.25
2013-01-07,106.8
2013-01-08,105.9
2013-01-09,106.35
2013-01-10,107.6
2013-01-11,106.95
2013-01-14,105.5
2013-01-15,107.2
2013-01-16,107.35
2013-01-17,108.3
2013-01-18,110.2
2013-01-22,111.68
2013-01-23,111.8
2013-01-24,112.05
2013-01-25,113.9
2013-01-28,114.2
2013-01-29,114.5
2013-01-30,113.3
2013-01-31,114.45
2013-02-01,115.75
2013-02-04,114.55
2013-02-05,115.3
2013-02-06,115.3
2013-02-07,116.9
2013-02-08,118.5
2013-02-11,117.65
2013-02-12,117.75
2013-02-13,118.95
2013-02-14,122.75
2013-02-15,121.6
2013-02-19,122.2
2013-02-20,118.65
2013-02-21,116.0
2013-02-22,117.0
2013-02-25,112.5
2013-02-26,113.6
2013-02-27,116.1
2013-02-28,116.7
2013-03-01,115.0
2013-03-04,113.05
2013-03-05,114.7
2013-03-06,114.7
2013-03-07,115.6
2013-03-08,116.65
2013-03-11,116.8
2013-03-12,116.9
2013-03-13,116.85
2013-03-14,118.95
2013-03-15,120.1
2013-03-18,117.88
2013-03-19,115.7
2013-03-20,115.5
2013-03-21,115.05
2013-03-22,115.45
2013-03-25,115.85
2013-03-26,117.25
2013-03-27,117.45
2013-03-28,116.85
2013-04-01,113.6
2013-04-02,112.95
2013-04-03,109.85
2013-04-04,109.55
2013-04-05,111.0
2013-04-08,112.25
2013-04-09,113.2
2013-04-10,115.35
2013-04-11,116.05
2013-04-12,113.55
2013-04-15,107.2
2013-04-16,108.85
2013-04-17,104.8
2013-04-18,106.15
2013-04-19,105.8
2013-04-22,107.84
2013-04-23,109.4
2013-04-24,110.95
2013-04-25,109.45
2013-04-26,109.25
2013-04-29,111.15
2013-04-30,112.4
2013-05-01,110.25
2013-05-02,111.95
2013-05-03,114.65
2013-05-06,115.15
2013-05-07,116.95
2013-05-08,118.0
2013-05-09,117.85
2013-05-10,117.7
2013-05-13,117.15
2013-05-14,117.7
2013-05-15,117.5
2013-05-16,117.25
2013-05-17,119.55
2013-05-20,121.15
2013-05-21,120.75
2013-05-22,118.3
2013-05-23,117.75
2013-05-24,117.45
2013-05-28,119.2
2013-05-29,118.5
2013-05-30,117.55
2013-05-31,115.4
2013-06-03,115.8
2013-06-04,114.4
2013-06-05,113.65
2013-06-06,114.4
2013-06-07,116.15
2013-06-10,115.5
2013-06-11,113.7
2013-06-12,112.75
2013-06-13,115.55
2013-06-14,114.92
2013-06-17,117.38
2013-06-18,118.45
2013-06-19,117.25
2013-06-20,114.35
2013-06-21,114.1
2013-06-24,112.8
2013-06-25,114.35
2013-06-26,114.9
2013-06-27,115.25
2013-06-28,115.15
2013-07-01,116.25
2013-07-02,116.53
2013-07-03,116.65
2013-07-05,119.05
2013-07-08,120.25
2013-07-09,121.6
2013-07-10,120.4
2013-07-11,120.8
2013-07-12,121.2
2013-07-15,120.85
2013-07-16,120.0
2013-07-17,120.95
2013-07-18,122.83
2013-07-19,123.9
2013-07-22,123.7
2013-07-23,123.3
2013-07-24,120.9
2013-07-25,120.7
2013-07-26,119.8
2013-07-29,118.1
2013-07-30,118.1
2013-07-31,118.7
2013-08-01,121.65
2013-08-02,122.35
2013-08-05,122.4
2013-08-06,120.35
2013-08-07,121.05
2013-08-08,121.85
2013-08-09,121.95
2013-08-12,121.5
2013-08-13,121.55
2013-08-14,121.05
2013-08-15,120.25
2013-08-16,119.5
2013-08-19,118.23
2013-08-20,119.85
2013-08-21,118.2
2013-08-22,120.3
2013-08-23,121.2
2013-08-26,121.1
2013-08-27,119.55
2013-08-28,120.95
2013-08-29,119.81
2013-08-30,118.15
2013-09-03,118.5
2013-09-04,120.1
2013-09-05,121.8
2013-09-06,122.35
2013-09-09,124.45
2013-09-10,124.82
2013-09-11,125.1
2013-09-12,123.75
2013-09-13,123.51
2013-09-16,124.4
2013-09-17,125.2
2013-09-18,126.12
2013-09-19,126.34
2013-09-20,124.75
2013-09-23,124.19
2013-09-24,124.34
2013-09-25,124.6
2013-09-26,124.47
2013-09-27,124.15
2013-09-30,123.35
2013-10-01,125.0
2013-10-02,125.76
2013-10-03,124.9
2013-10-04,126.65
2013-10-07,125.25
2013-10-08,124.15
2013-10-09,122.95
2013-10-10,125.95
2013-10-11,127.1
2013-10-14,128.5
2013-10-15,127.1
2013-10-16,128.6
2013-10-17,129.1
2013-10-18,131.7
2013-10-21,130.6
2013-10-22,131.9
2013-10-23,129.1
2013-10-24,129.26
2013-10-25,129.8
2013-10-28,130.55
2013-10-29,132.15
2013-10-30,131.05
2013-10-31,130.8
2013-11-01,130.45
2013-11-04,132.15
2013-11-05,131.0
2013-11-06,131.7
2013-11-07,130.05
2013-11-08,134.05
2013-11-11,135.25
2013-11-12,133.4
2013-11-13,134.7
2013-11-14,135.25
2013-11-15,135.65
2013-11-18,133.0
2013-11-19,131.7
2013-11-20,131.5
2013-11-21,132.22
2013-11-22,132.18
2013-11-25,128.7
2013-11-26,129.4
2013-11-27,128.15
2013-11-29,128.7
2013-12-02,128.35
2013-12-03,128.45
2013-12-04,128.6
2013-12-05,127.7
2013-12-06,127.55
2013-12-09,127.45
2013-12-10,126.05
2013-12-11,124.2
2013-12-12,125.3
2013-12-13,124.95
2013-12-16,126.8
2013-12-17,125.8
2013-12-18,126.55
2013-12-19,125.55
2013-12-20,126.9
2013-12-23,126.6
2013-12-24,127.85
2013-12-26,128.17
2013-12-27,129.35
2013-12-30,128.32
2013-12-31,129.2
2014-01-02,127.05
2014-01-03,127.5
2014-01-06,126.7
2014-01-07,126.35
2014-01-08,124.8
2014-01-09,124.71
2014-01-10,126.45
2014-01-13,123.6
2014-01-14,125.8
2014-01-15,125.86
2014-01-16,125.35
2014-01-17,125.85
2014-01-21,126.65
2014-01-22,127.8
2014-01-23,125.25
2014-01-24,122.5
2014-01-27,121.35
2014-01-28,121.5
2014-01-29,119.9
2014-01-30,121.1
2014-01-31,120.25
2014-02-03,117.55
2014-02-04,119.25
2014-02-05,118.0
2014-02-06,120.7
2014-02-07,121.35
2014-02-10,120.55
2014-02-11,123.85
2014-02-12,123.35
2014-02-13,124.95
2014-02-14,125.05
2014-02-18,126.45
2014-02-19,127.23
2014-02-20,128.3
2014-02-21,127.2
2014-02-24,130.3
2014-02-25,129.6
2014-02-26,129.25
2014-02-27,129.5
2014-02-28,131.05
2014-03-03,129.5
2014-03-04,131.7
2014-03-05,130.5
2014-03-06,131.8
2014-03-07,131.6
2014-03-10,131.25
2014-03-11,128.45
2014-03-12,128.1
2014-03-13,126.25
2014-03-14,126.4
2014-03-17,128.45
2014-03-18,130.05
2014-03-19,129.85
2014-03-20,130.5
2014-03-21,132.05
2014-03-24,131.05
2014-03-25,132.7
2014-03-26,131.2
2014-03-27,132.35
2014-03-28,134.73
2014-03-31,134.9
2014-04-01,135.45
2014-04-02,136.4
2014-04-03,135.13
2014-04-04,134.6
2014-04-07,131.57
2014-04-08,133.9
2014-04-09,134.98
2014-04-10,132.7
2014-04-11,132.15
2014-04-14,134.2
2014-04-15,135.65
2014-04-16,137.3
2014-04-17,138.35
2014-04-21,139.95
2014-04-22,140.3
2014-04-23,141.4
2014-04-24,139.8
2014-04-25,139.1
2014-04-28,138.8
2014-04-29,139.08
2014-04-30,140.1
2014-05-01,137.7
2014-05-02,139.05
2014-05-05,139.3
2014-05-06,139.25
2014-05-07,140.54
2014-05-08,138.2
2014-05-09,137.14
2014-05-12,138.55
2014-05-13,138.41
2014-05-14,138.05
2014-05-15,135.3
2014-05-16,135.7
2014-05-19,136.8
2014-05-20,136.2
2014-05-21,137.95
2014-05-22,138.15
2014-05-23,137.95
2014-05-27,138.8
2014-05-28,138.5
2014-05-29,139.75
2014-05-30,139.85
2014-06-02,139.5
2014-06-03,139.9
2014-06-04,140.25
2014-06-05,141.45
2014-06-06,143.6
2014-06-09,144.42
2014-06-10,143.35
2014-06-11,143.0
2014-06-12,143.55
2014-06-13,144.6
2014-06-16,144.75
2014-06-17,144.75
2014-06-18,146.0
2014-06-19,146.4
2014-06-20,147.8
2014-06-23,147.7
2014-06-24,144.32
2014-06-25,146.45
2014-06-26,147.05
2014-06-27,148.1
2014-06-30,149.45
2014-07-01,149.3
2014-07-02,149.4
2014-07-03,149.7
2014-07-07,147.34
2014-07-08,147.1
2014-07-09,147.65
2014-07-10,145.4
2014-07-11,143.7
2014-07-14,145.95
2014-07-15,144.95
2014-07-16,147.57
2014-07-17,145.4
2014-07-18,144.9
2014-07-21,145.05
2014-07-22,146.5
2014-07-23,147.25
2014-07-24,146.6
2014-07-25,145.77
2014-07-28,144.75
2014-07-29,143.95
2014-07-30,142.6
2014-07-31,138.0
2014-08-01,136.96
2014-08-04,139.0
2014-08-05,136.1
2014-08-06,136.65
2014-08-07,135.1
2014-08-08,137.6
2014-08-11,137.85
2014-08-12,137.1
2014-08-13,137.9
2014-08-14,135.25
2014-08-15,136.6
2014-08-18,137.4
2014-08-19,138.1
2014-08-20,138.27
2014-08-21,138.4
2014-08-22,137.55
2014-08-25,138.85
2014-08-26,140.45
2014-08-27,141.0
2014-08-28,140.55
2014-08-29,141.6
2014-09-02,140.11
2014-09-03,140.3
2014-09-04,137.05
2014-09-05,137.7
2014-09-08,135.0
2014-09-09,134.05
2014-09-10,134.85
2014-09-11,135.85
2014-09-12,132.9
2014-09-15,133.1
2014-09-16,134.05
2014-09-17,132.97
2014-09-18,133.0
2014-09-19,131.1
2014-09-22,128.6
2014-09-23,129.05
2014-09-24,129.3
2014-09-25,127.15
2014-09-26,129.05
2014-09-29,127.75
2014-09-30,126.5
2014-10-01,123.05
2014-10-02,121.35
2014-10-03,119.95
2014-10-06,119.9
2014-10-07,119.25
2014-10-08,118.8
2014-10-09,113.55
2014-10-10,110.9
2014-10-13,106.3
2014-10-14,104.1
2014-10-15,106.1
2014-10-16,108.5
2014-10-17,108.79
2014-10-20,110.13
2014-10-21,114.15
2014-10-22,110.8
2014-10-23,113.4
2014-10-24,112.35
2014-10-27,107.9
2014-10-28,110.61
2014-10-29,111.1
2014-10-30,110.05
2014-10-31,111.4
2014-11-03,109.5
2014-11-04,103.8
2014-11-05,106.2
2014-11-06,107.6
2014-11-07,109.9
2014-11-10,108.8
2014-11-11,108.75
2014-11-12,107.8
2014-11-13,107.0
2014-11-14,107.95
2014-11-17,107.63
2014-11-18,106.9
2014-11-19,106.23
2014-11-20,108.15
2014-11-21,110.7
2014-11-24,109.65
2014-11-25,107.1
2014-11-26,104.15
2014-11-28,93.55
2014-12-01,90.7
2014-12-02,90.26
2014-12-03,91.9
2014-12-04,90.9
2014-12-05,89.5
2014-12-08,85.1
2014-12-09,87.33
2014-12-10,84.2
2014-12-11,83.55
2014-12-12,81.6
2014-12-15,80.85
2014-12-16,82.3
2014-12-17,86.69
2014-12-18,87.85
2014-12-19,90.95
2014-12-22,89.14
2014-12-23,89.15
2014-12-24,88.65
2014-12-26,88.8
2014-12-29,89.1
2014-12-30,88.45
2014-12-31,87.6
2015-01-02,87.5
2015-01-05,83.85
2015-01-06,82.0
2015-01-07,81.45
2015-01-08,82.65
2015-01-09,81.2
2015-01-12,78.1
2015-01-13,77.85
2015-01-14,78.02
2015-01-15,76.08
2015-01-16,79.55
2015-01-20,78.95
2015-01-21,81.55
2015-01-22,81.6
2015-01-23,80.6
2015-01-26,81.8
2015-01-27,82.85
2015-01-28,78.35
2015-01-29,77.75
2015-01-30,79.85
2015-02-02,83.1
2015-02-03,86.0
2015-02-04,83.54
2015-02-05,85.9
2015-02-06,86.0
2015-02-09,87.5
2015-02-10,85.0
2015-02-11,84.2
2015-02-12,84.2
2015-02-13,87.25
2015-02-17,88.75
2015-02-18,88.1
2015-02-19,87.6
2015-02-20,86.45
2015-02-23,85.05
2015-02-24,84.55
2015-02-25,85.3
2015-02-26,84.05
2015-02-27,84.9
2015-03-02,84.35
2015-03-03,84.55
2015-03-04,84.7
2015-03-05,84.55
2015-03-06,82.7
2015-03-09,81.35
2015-03-10,79.8
2015-03-11,80.15
2015-03-12,79.3
2015-03-13,77.8
2015-03-16,77.85
2015-03-17,77.5
2015-03-18,80.2
2015-03-19,78.75
2015-03-20,79.9
2015-03-23,80.35
2015-03-24,80.38
2015-03-25,81.7
2015-03-26,81.6
2015-03-27,80.7
2015-03-30,81.35
2015-03-31,80.85
2015-04-01,81.35
2015-04-02,82.08
2015-04-06,85.45
2015-04-07,85.55
2015-04-08,84.9
2015-04-09,87.7
2015-04-10,88.04
2015-04-13,86.9
2015-04-14,89.25
2015-04-15,93.45
2015-04-16,92.05
2015-04-17,89.9
2015-04-20,90.34
2015-04-21,87.8
2015-04-22,89.04
2015-04-23,90.98
2015-04-24,89.35
2015-04-27,90.25
2015-04-28,90.25
2015-04-29,93.15
2015-04-30,94.55
2015-05-01,94.35
2015-05-04,93.65
2015-05-05,93.9
2015-05-06,93.45
2015-05-07,90.6
2015-05-08,92.75
2015-05-11,91.0
2015-05-12,92.2
2015-05-13,92.3
2015-05-14,90.95
2015-05-15,91.05
2015-05-18,90.8
2015-05-19,88.55
2015-05-20,89.35
2015-05-21,91.55
2015-05-22,91.05
2015-05-26,88.64
2015-05-27,88.85
2015-05-28,88.05
2015-05-29,87.65
2015-06-01,87.15
2015-06-02,89.2
2015-06-03,88.4
2015-06-04,86.7
2015-06-05,88.05
2015-06-08,87.4
2015-06-09,87.05
2015-06-10,89.3
2015-06-11,87.9
2015-06-12,87.0
2015-06-15,86.25
2015-06-16,86.4
2015-06-17,86.25
2015-06-18,84.65
2015-06-19,83.1
2015-06-22,83.94
2015-06-23,84.5
2015-06-24,83.75
2015-06-25,82.15
2015-06-26,82.6
2015-06-29,81.2
2015-06-30,81.45
2015-07-01,79.0
2015-07-02,79.3
2015-07-06,77.3
2015-07-07,78.65
2015-07-08,76.65
2015-07-09,77.42
2015-07-10,77.0
2015-07-13,77.85
2015-07-14,79.0
2015-07-15,76.2
2015-07-16,75.75
2015-07-17,74.05
2015-07-20,73.25
2015-07-21,73.65
2015-07-22,71.66
2015-07-23,72.9
2015-07-24,70.85
2015-07-27,69.65
2015-07-28,71.75
2015-07-29,73.76
2015-07-30,72.5
2015-07-31,71.05
2015-08-03,69.2
2015-08-04,68.85
2015-08-05,68.85
2015-08-06,71.45
2015-08-07,69.4
2015-08-10,72.6
2015-08-11,71.4
2015-08-12,72.45
2015-08-13,69.95
2015-08-14,69.05
2015-08-17,68.7
2015-08-18,68.65
2015-08-19,66.25
2015-08-20,64.1
2015-08-21,62.35
2015-08-24,59.25
2015-08-25,59.8
2015-08-26,62.5
2015-08-27,67.2
2015-08-28,69.31
2015-08-31,71.52
2015-09-01,68.78
2015-09-02,68.2
2015-09-03,68.78
2015-09-04,67.7
2015-09-08,68.65
2015-09-09,66.95
2015-09-10,67.15
2015-09-11,65.65
2015-09-14,65.5
2015-09-15,67.09
2015-09-16,70.15
2015-09-17,70.05
2015-09-18,66.28
2015-09-21,65.65
2015-09-22,65.53
2015-09-23,64.23
2015-09-24,63.95
2015-09-25,63.15
2015-09-28,60.8
2015-09-29,61.08
2015-09-30,61.2
2015-10-01,60.6
2015-10-02,63.9
2015-10-05,67.3
2015-10-06,70.75
2015-10-07,71.45
2015-10-08,72.8
2015-10-09,72.9
2015-10-12,70.55
2015-10-13,69.8
2015-10-14,70.6
2015-10-15,71.7
2015-10-16,70.2
2015-10-19,68.75
2015-10-20,70.05
2015-10-21,68.9
2015-10-22,70.45
2015-10-23,70.31
2015-10-26,68.05
2015-10-27,66.05
2015-10-28,68.43
2015-10-29,67.3
2015-10-30,68.0
2015-11-02,70.75
2015-11-03,73.25
2015-11-04,71.8
2015-11-05,70.1
2015-11-06,70.65
2015-11-09,70.05
2015-11-10,70.25
2015-11-11,68.0
2015-11-12,66.8
2015-11-13,67.0
2015-11-16,68.65
2015-11-17,67.1
2015-11-18,69.0
2015-11-19,67.1
2015-11-20,66.3
2015-11-23,67.0
2015-11-24,69.49
2015-11-25,69.15
2015-11-27,68.1
2015-11-30,68.85
2015-12-01,69.3
2015-12-02,67.05
