date,close
2011-05-23,67.68
2011-05-24,68.71
2011-05-25,69.99
2011-05-26,70.3
2011-05-27,70.88
2011-05-31,71.65
2011-06-01,69.52
2011-06-02,69.6
2011-06-03,69.55
2011-06-06,67.67
2011-06-07,67.58
2011-06-08,67.83
2011-06-09,68.57
2011-06-10,67.46
2011-06-13,65.9
2011-06-14,67.3
2011-06-15,65.91
2011-06-16,65.81
2011-06-17,65.64
2011-06-20,65.38
2011-06-21,67.04
2011-06-22,66.78
2011-06-23,66.39
2011-06-24,65.35
2011-06-27,65.55
2011-06-28,67.46
2011-06-29,68.54
2011-06-30,69.36
2011-07-01,70.0
2011-07-05,70.64
2011-07-06,70.32
2011-07-07,71.42
2011-07-08,70.73
2011-07-11,68.27
2011-07-12,68.22
2011-07-13,68.83
2011-07-14,68.22
2011-07-15,72.06
2011-07-18,71.61
2011-07-19,73.43
2011-07-20,73.48
2011-07-21,74.56
2011-07-22,74.96
2011-07-25,74.6
2011-07-26,74.34
2011-07-27,72.46
2011-07-28,72.2
2011-07-29,71.74
2011-08-01,71.86
2011-08-02,69.61
2011-08-03,69.27
2011-08-04,64.0
2011-08-05,62.6
2011-08-08,56.81
2011-08-09,60.25
2011-08-10,58.53
2011-08-11,62.09
2011-08-12,62.21
2011-08-15,64.4
2011-08-16,62.83
2011-08-17,63.09
2011-08-18,59.19
2011-08-19,58.04
2011-08-22,57.1
2011-08-23,59.41
2011-08-24,59.84
2011-08-25,58.49
2011-08-26,59.79
2011-08-29,61.94
2011-08-30,62.74
2011-08-31,63.09
2011-09-01,62.55
2011-09-02,60.55
2011-09-06,59.96
2011-09-07,62.32
2011-09-08,61.57
2011-09-09,59.38
2011-09-12,59.24
2011-09-13,59.65
2011-09-14,60.51
2011-09-15,61.95
2011-09-16,61.87
2011-09-19,60.76
2011-09-20,60.18
2011-09-21,57.81
2011-09-22,53.72
2011-09-23,52.47
2011-09-26,54.8
2011-09-27,55.88
2011-09-28,53.27
2011-09-29,53.28
2011-09-30,51.18
2011-10-03,48.71
2011-10-04,50.93
2011-10-05,53.29
2011-10-06,54.76
2011-10-07,53.47
2011-10-10,56.26
2011-10-11,56.1
2011-10-12,56.74
2011-10-13,56.94
2011-10-14,59.66
2011-10-17,58.92
2011-10-18,60.99
2011-10-19,60.56
2011-10-20,60.75
2011-10-21,62.4
2011-10-24,63.02
2011-10-25,60.79
2011-10-26,62.49
2011-10-27,66.16
2011-10-28,67.29
2011-10-31,63.92
2011-11-01,61.91
2011-11-02,64.76
2011-11-03,66.45
2011-11-04,66.82
2011-11-07,66.91
2011-11-08,67.9
2011-11-09,64.53
2011-11-10,65.92
2011-11-11,67.17
2011-11-14,66.09
2011-11-15,66.42
2011-11-16,65.31
2011-11-17,62.97
2011-11-18,63.05
2011-11-21,61.91
2011-11-22,61.15
2011-11-23,58.75
2011-11-25,58.24
2011-11-28,60.98
2011-11-29,62.08
2011-11-30,65.57
2011-12-01,64.99
2011-12-02,64.95
2011-12-05,65.64
2011-12-06,65.73
2011-12-07,64.94
2011-12-08,62.58
2011-12-09,64.29
2011-12-12,62.31
2011-12-13,61.24
2011-12-14,58.74
2011-12-15,58.66
2011-12-16,59.49
2011-12-19,58.0
2011-12-20,60.58
2011-12-21,61.2
2011-12-22,61.84
2011-12-23,61.95
2011-12-27,62.3
2011-12-28,60.82
2011-12-29,61.48
2011-12-30,61.42
2012-01-03,63.53
2012-01-04,64.12
2012-01-05,64.11
2012-01-06,63.75
2012-01-09,63.77
2012-01-10,64.23
2012-01-11,62.98
2012-01-12,62.63
2012-01-13,62.08
2012-01-17,62.86
2012-01-18,63.99
2012-01-19,63.48
2012-01-20,63.14
2012-01-23,64.97
2012-01-24,64.52
2012-01-25,66.36
2012-01-26,64.46
2012-01-27,64.75
2012-01-30,64.59
2012-01-31,64.53
2012-02-01,64.6
2012-02-02,64.94
2012-02-03,66.2
2012-02-06,67.08
2012-02-07,68.05
2012-02-08,68.1
2012-02-09,68.44
2012-02-10,67.74
2012-02-13,68.44
2012-02-14,68.99
2012-02-15,69.61
2012-02-16,70.78
2012-02-17,70.95
2012-02-21,71.04
2012-02-22,70.62
2012-02-23,71.41
2012-02-24,71.53
2012-02-27,71.12
2012-02-28,70.56
2012-02-29,69.39
2012-03-01,70.51
2012-03-02,69.18
2012-03-05,68.74
2012-03-06,67.28
2012-03-07,68.11
2012-03-08,69.19
2012-03-09,69.45
2012-03-12,68.45
2012-03-13,69.33
2012-03-14,68.56
2012-03-15,68.96
2012-03-16,70.06
2012-03-19,70.61
2012-03-20,68.79
2012-03-21,68.22
2012-03-22,66.2
2012-03-23,67.28
2012-03-26,67.64
2012-03-27,66.94
2012-03-28,65.59
2012-03-29,65.24
2012-03-30,65.79
2012-04-02,66.77
2012-04-03,66.19
2012-04-04,65.05
2012-04-05,64.59
2012-04-09,63.53
2012-04-10,62.03
2012-04-11,61.4
2012-04-12,63.1
2012-04-13,61.95
2012-04-16,60.83
2012-04-17,61.84
2012-04-18,61.05
2012-04-19,61.28
2012-04-20,60.81
2012-04-23,60.85
2012-04-24,61.19
2012-04-25,62.69
2012-04-26,63.79
2012-04-27,64.15
2012-04-30,64.54
2012-05-01,65.51
2012-05-02,63.77
2012-05-03,62.27
2012-05-04,60.79
2012-05-07,60.52
2012-05-08,60.31
2012-05-09,60.06
2012-05-10,60.3
2012-05-11,59.39
2012-05-14,58.14
2012-05-15,56.69
2012-05-16,56.25
2012-05-17,55.37
2012-05-18,55.2
2012-05-21,57.13
2012-05-22,56.56
2012-05-23,56.99
2012-05-24,56.39
2012-05-25,56.58
2012-05-29,57.93
2012-05-30,55.87
2012-05-31,55.41
2012-06-01,53.09
2012-06-04,53.05
2012-06-05,54.24
2012-06-06,56.38
2012-06-07,56.13
2012-06-08,56.05
2012-06-11,54.77
2012-06-12,55.74
2012-06-13,54.72
2012-06-14,55.63
2012-06-15,56.87
2012-06-18,56.02
2012-06-19,56.82
2012-06-20,56.45
2012-06-21,53.67
2012-06-22,54.55
2012-06-25,53.2
2012-06-26,53.88
2012-06-27,55.26
2012-06-28,55.79
2012-06-29,57.96
2012-07-02,57.95
2012-07-03,59.78
2012-07-05,58.75
2012-07-06,57.99
2012-07-09,57.93
2012-07-10,56.47
2012-07-11,57.27
2012-07-12,56.84
2012-07-13,58.04
2012-07-16,58.5
2012-07-17,59.53
2012-07-18,59.98
2012-07-19,60.11
2012-07-20,59.86
2012-07-23,58.76
2012-07-24,57.68
2012-07-25,57.69
2012-07-26,59.21
2012-07-27,60.53
2012-07-30,60.92
2012-07-31,60.01
2012-08-01,60.2
2012-08-02,58.54
2012-08-03,60.3
2012-08-06,60.63
2012-08-07,62.18
2012-08-08,62.26
2012-08-09,62.69
2012-08-10,62.65
2012-08-13,62.0
2012-08-14,62.22
2012-08-15,62.22
2012-08-16,62.98
2012-08-17,62.96
2012-08-20,62.72
2012-08-21,62.41
2012-08-22,62.69
2012-08-23,61.53
2012-08-24,62.01
2012-08-27,62.01
2012-08-28,62.23
2012-08-29,61.78
2012-08-30,60.98
2012-08-31,61.73
2012-09-04,61.32
2012-09-05,61.14
2012-09-06,62.67
2012-09-07,64.12
2012-09-10,63.71
2012-09-11,64.74
2012-09-12,65.21
2012-09-13,66.5
2012-09-14,67.78
2012-09-17,66.61
2012-09-18,65.64
2012-09-19,65.07
2012-09-20,65.05
2012-09-21,65.32
2012-09-24,64.47
2012-09-25,63.45
2012-09-26,62.84
2012-09-27,64.19
2012-09-28,64.06
2012-10-01,64.52
2012-10-02,64.5
2012-10-03,63.26
2012-10-04,64.11
2012-10-05,63.51
2012-10-08,63.64
2012-10-09,64.08
2012-10-10,62.89
2012-10-11,63.53
2012-10-12,63.05
2012-10-15,63.09
2012-10-16,64.37
2012-10-17,65.21
2012-10-18,65.1
2012-10-19,64.06
2012-10-22,63.31
2012-10-23,61.86
2012-10-24,61.23
2012-10-25,61.88
2012-10-26,62.21
2012-10-31,62.19
2012-11-01,62.51
2012-11-02,61.71
2012-11-05,62.18
2012-11-06,63.74
2012-11-07,61.93
2012-11-08,60.79
2012-11-09,60.75
2012-11-12,60.7
2012-11-13,60.43
2012-11-14,59.69
2012-11-15,59.7
2012-11-16,59.93
2012-11-19,61.64
2012-11-20,61.47
2012-11-21,61.91
2012-11-23,62.78
2012-11-26,61.89
2012-11-27,61.64
2012-11-28,62.13
2012-11-29,62.27
2012-11-30,61.98
2012-12-03,61.68
2012-12-04,61.43
2012-12-05,62.39
2012-12-06,62.55
2012-12-07,63.05
2012-12-10,62.95
2012-12-11,63.2
2012-12-12,63.55
2012-12-13,62.68
2012-12-14,63.0
2012-12-17,63.55
2012-12-18,64.83
2012-12-19,64.07
2012-12-20,64.68
2012-12-21,64.29
2012-12-24,63.66
2012-12-26,63.25
2012-12-27,63.09
2012-12-28,62.0
2012-12-31,63.54
2013-01-02,64.79
2013-01-03,64.79
2013-01-04,65.78
2013-01-07,65.11
2013-01-08,65.18
2013-01-09,64.9
2013-01-10,65.49
2013-01-11,65.46
2013-01-14,65.54
2013-01-15,66.05
2013-01-16,66.3
2013-01-17,66.74
2013-01-18,66.91
2013-01-22,67.68
2013-01-23,67.36
2013-01-24,67.79
2013-01-25,68.42
2013-01-28,67.95
2013-01-29,69.75
2013-01-30,69.91
2013-01-31,70.14
2013-02-01,71.09
2013-02-04,70.48
2013-02-05,71.55
2013-02-06,72.02
2013-02-07,72.1
2013-02-08,73.05
2013-02-11,72.47
2013-02-12,72.37
2013-02-13,72.7
2013-02-14,72.67
2013-02-15,71.37
2013-02-19,72.47
2013-02-20,70.13
2013-02-21,69.71
2013-02-22,70.86
2013-02-25,68.7
2013-02-26,69.17
2013-02-27,70.44
2013-02-28,70.49
2013-03-01,70.55
2013-03-04,70.77
2013-03-05,71.31
2013-03-06,71.54
2013-03-07,72.45
2013-03-08,72.8
2013-03-11,72.74
2013-03-12,73.15
2013-03-13,72.64
2013-03-14,73.93
2013-03-15,73.81
2013-03-18,73.56
2013-03-19,72.5
2013-03-20,73.17
2013-03-21,72.27
2013-03-22,72.78
2013-03-25,72.39
2013-03-26,73.33
2013-03-27,73.37
2013-03-28,73.32
2013-04-01,72.85
2013-04-02,71.87
2013-04-03,70.0
2013-04-04,70.02
2013-04-05,70.64
2013-04-08,71.59
2013-04-09,72.39
2013-04-10,72.34
2013-04-11,72.31
2013-04-12,70.83
2013-04-15,67.2
2013-04-16,68.55
2013-04-17,66.9
2013-04-18,67.38
2013-04-19,67.08
2013-04-22,67.87
2013-04-23,68.7
2013-04-24,70.02
2013-04-25,70.6
2013-04-26,70.17
2013-04-29,71.11
2013-04-30,70.9
2013-05-01,69.28
2013-05-02,70.25
2013-05-03,71.99
2013-05-06,72.74
2013-05-07,73.49
2013-05-08,73.36
2013-05-09,73.06
2013-05-10,73.01
2013-05-13,73.07
2013-05-14,74.24
2013-05-15,74.23
2013-05-16,73.75
2013-05-17,75.55
2013-05-20,76.78
2013-05-21,76.31
2013-05-22,75.29
2013-05-23,75.25
2013-05-24,74.93
2013-05-28,76.06
2013-05-29,76.38
2013-05-30,76.32
2013-05-31,74.63
2013-06-03,75.26
2013-06-04,74.83
2013-06-05,73.75
2013-06-06,74.56
2013-06-07,75.54
2013-06-10,75.24
2013-06-11,73.82
2013-06-12,73.36
2013-06-13,74.64
2013-06-14,73.83
2013-06-17,74.85
2013-06-18,75.38
2013-06-19,74.85
2013-06-20,72.01
2013-06-21,71.82
2013-06-24,70.62
2013-06-25,71.86
2013-06-26,72.19
2013-06-27,71.96
2013-06-28,71.6
2013-07-01,72.07
2013-07-02,72.14
2013-07-03,72.21
2013-07-05,73.03
2013-07-08,73.18
2013-07-09,73.65
2013-07-10,73.04
2013-07-11,74.11
2013-07-12,74.41
2013-07-15,74.07
2013-07-16,73.5
2013-07-17,73.91
2013-07-18,74.69
2013-07-19,75.66
2013-07-22,75.4
2013-07-23,75.5
2013-07-24,74.28
2013-07-25,75.32
2013-07-26,74.95
2013-07-29,74.59
2013-07-30,74.43
2013-07-31,75.05
2013-08-01,76.94
2013-08-02,76.47
2013-08-05,76.56
2013-08-06,76.13
2013-08-07,75.72
2013-08-08,76.48
2013-08-09,76.43
2013-08-12,76.01
2013-08-13,76.0
2013-08-14,75.52
2013-08-15,75.05
2013-08-16,74.71
2013-08-19,73.31
2013-08-20,74.1
2013-08-21,73.78
2013-08-22,75.07
2013-08-23,75.85
2013-08-26,75.94
2013-08-27,75.13
2013-08-28,76.17
2013-08-29,75.66
2013-08-30,75.66
2013-09-03,76.48
2013-09-04,76.96
2013-09-05,77.05
2013-09-06,77.03
2013-09-09,77.68
2013-09-10,77.48
2013-09-11,78.3
2013-09-12,78.22
2013-09-13,77.94
2013-09-16,77.61
2013-09-17,78.24
2013-09-18,79.25
2013-09-19,79.01
2013-09-20,78.36
2013-09-23,78.05
2013-09-24,78.29
2013-09-25,78.43
2013-09-26,78.7
2013-09-27,78.51
2013-09-30,77.89
2013-10-01,78.77
2013-10-02,78.96
2013-10-03,78.68
2013-10-04,79.68
2013-10-07,78.78
2013-10-08,77.61
2013-10-09,77.33
2013-10-10,79.43
2013-10-11,80.57
2013-10-14,80.92
2013-10-15,81.03
2013-10-16,82.73
2013-10-17,83.13
2013-10-18,84.18
2013-10-21,83.8
2013-10-22,83.72
2013-10-23,81.97
2013-10-24,83.09
2013-10-25,83.77
2013-10-28,83.54
2013-10-29,84.39
2013-10-30,83.57
2013-10-31,82.8
2013-11-01,82.52
2013-11-04,83.85
2013-11-05,82.7
2013-11-06,81.62
2013-11-07,79.72
2013-11-08,81.22
2013-11-11,81.35
2013-11-12,80.56
2013-11-13,81.68
2013-11-14,82.39
2013-11-15,82.51
2013-11-18,81.16
2013-11-19,81.32
2013-11-20,81.25
2013-11-21,82.69
2013-11-22,83.19
2013-11-25,82.41
2013-11-26,82.65
2013-11-27,81.99
2013-11-29,81.64
2013-12-02,82.04
2013-12-03,81.96
2013-12-04,81.41
2013-12-05,81.41
2013-12-06,80.88
2013-12-09,80.68
2013-12-10,80.74
2013-12-11,79.35
2013-12-12,79.83
2013-12-13,79.41
2013-12-16,79.86
2013-12-17,79.59
2013-12-18,80.09
2013-12-19,80.54
2013-12-20,81.36
2013-12-23,81.32
2013-12-24,81.59
2013-12-26,81.68
2013-12-27,82.08
2013-12-30,81.3
2013-12-31,82.32
2014-01-02,80.94
2014-01-03,80.41
2014-01-06,80.42
2014-01-07,81.17
2014-01-08,80.8
2014-01-09,80.61
2014-01-10,80.65
2014-01-13,78.83
2014-01-14,80.33
2014-01-15,80.13
2014-01-16,80.37
2014-01-17,79.83
2014-01-21,80.96
2014-01-22,81.98
2014-01-23,81.28
2014-01-24,79.41
2014-01-27,78.51
2014-01-28,79.65
2014-01-29,79.25
2014-01-30,79.36
2014-01-31,78.88
2014-02-03,77.04
2014-02-04,78.12
2014-02-05,77.37
2014-02-06,78.39
2014-02-07,79.5
2014-02-10,78.97
2014-02-11,79.8
2014-02-12,79.83
2014-02-13,80.54
2014-02-14,81.46
2014-02-18,82.32
2014-02-19,82.1
2014-02-20,82.23
2014-02-21,81.76
2014-02-24,83.28
2014-02-25,83.4
2014-02-26,82.47
2014-02-27,82.32
2014-02-28,82.68
2014-03-03,82.56
2014-03-04,83.55
2014-03-05,83.09
2014-03-06,83.86
2014-03-07,83.87
2014-03-10,83.94
2014-03-11,82.93
2014-03-12,83.1
2014-03-13,82.27
2014-03-14,83.03
2014-03-17,83.18
2014-03-18,84.25
2014-03-19,83.41
2014-03-20,83.99
2014-03-21,84.11
2014-03-24,83.62
2014-03-25,83.83
2014-03-26,83.26
2014-03-27,83.94
2014-03-28,85.08
2014-03-31,85.06
2014-04-01,86.02
2014-04-02,86.51
2014-04-03,87.7
2014-04-04,87.18
2014-04-07,85.41
2014-04-08,86.42
2014-04-09,87.21
2014-04-10,85.75
2014-04-11,85.55
2014-04-14,86.57
2014-04-15,87.86
2014-04-16,89.27
2014-04-17,90.3
2014-04-21,90.67
2014-04-22,90.46
2014-04-23,91.04
2014-04-24,91.41
2014-04-25,89.99
2014-04-28,90.18
2014-04-29,90.92
2014-04-30,90.41
2014-05-01,90.45
2014-05-02,90.82
2014-05-05,91.1
2014-05-06,91.5
2014-05-07,92.28
2014-05-08,90.26
2014-05-09,90.2
2014-05-12,91.09
2014-05-13,91.55
2014-05-14,91.3
2014-05-15,90.27
2014-05-16,89.93
2014-05-19,90.38
2014-05-20,90.11
2014-05-21,91.14
2014-05-22,90.93
2014-05-23,90.65
2014-05-27,91.1
2014-05-28,91.78
2014-05-29,93.11
2014-05-30,93.07
2014-06-02,92.81
2014-06-03,93.05
2014-06-04,93.04
2014-06-05,93.5
2014-06-06,94.07
2014-06-09,94.15
2014-06-10,93.73
2014-06-11,94.83
2014-06-12,95.49
2014-06-13,96.41
2014-06-16,96.56
2014-06-17,96.48
2014-06-18,97.52
2014-06-19,98.42
2014-06-20,99.2
2014-06-23,99.4
2014-06-24,96.43
2014-06-25,96.85
2014-06-26,96.85
2014-06-27,96.85
2014-06-30,97.06
2014-07-01,96.98
2014-07-02,96.64
2014-07-03,96.88
2014-07-07,95.75
2014-07-08,95.6
2014-07-09,96.18
2014-07-10,95.29
2014-07-11,94.36
2014-07-14,95.31
2014-07-15,94.51
2014-07-16,96.21
2014-07-17,94.18
2014-07-18,94.79
2014-07-21,94.65
2014-07-22,95.49
2014-07-23,96.28
2014-07-24,96.36
2014-07-25,95.61
2014-07-28,94.75
2014-07-29,95.11
2014-07-30,94.52
2014-07-31,92.89
2014-08-01,91.6
2014-08-04,93.83
2014-08-05,91.57
2014-08-06,91.85
2014-08-07,91.03
2014-08-08,92.88
2014-08-11,92.51
2014-08-12,91.42
2014-08-13,91.66
2014-08-14,91.17
2014-08-15,92.13
2014-08-18,92.35
2014-08-19,93.19
2014-08-20,93.45
2014-08-21,93.84
2014-08-22,93.28
2014-08-25,94.74
2014-08-26,94.93
2014-08-27,94.68
2014-08-28,94.83
2014-08-29,95.93
2014-09-02,94.48
2014-09-03,94.82
2014-09-04,93.07
2014-09-05,93.85
2014-09-08,92.3
2014-09-09,91.84
2014-09-10,91.64
2014-09-11,91.72
2014-09-12,90.28
2014-09-15,90.91
2014-09-16,92.31
2014-09-17,92.1
2014-09-18,91.15
2014-09-19,90.97
2014-09-22,89.01
2014-09-23,88.59
2014-09-24,88.73
2014-09-25,87.19
2014-09-26,88.21
2014-09-29,88.66
2014-09-30,86.95
2014-10-01,84.91
2014-10-02,84.33
2014-10-03,83.61
2014-10-06,83.2
2014-10-07,81.73
2014-10-08,82.61
2014-10-09,79.13
2014-10-10,77.8
2014-10-13,74.21
2014-10-14,73.11
2014-10-15,74.16
2014-10-16,76.46
2014-10-17,76.57
2014-10-20,77.42
2014-10-21,80.02
2014-10-22,77.86
2014-10-23,79.41
2014-10-24,79.0
2014-10-27,76.87
2014-10-28,79.34
2014-10-29,79.66
2014-10-30,79.21
2014-10-31,81.06
2014-11-03,79.79
2014-11-04,77.63
2014-11-05,79.32
2014-11-06,80.55
2014-11-07,81.96
2014-11-10,80.7
2014-11-11,81.06
2014-11-12,80.25
2014-11-13,78.48
2014-11-14,79.82
2014-11-17,79.0
2014-11-18,79.45
2014-11-19,80.04
2014-11-20,81.93
2014-11-21,82.92
2014-11-24,82.14
2014-11-25,80.62
2014-11-26,79.26
2014-11-28,72.32
2014-12-01,72.24
2014-12-02,72.92
2014-12-03,74.35
2014-12-04,73.11
2014-12-05,71.76
2014-12-08,68.07
2014-12-09,69.22
2014-12-10,66.72
2014-12-11,66.46
2014-12-12,65.79
2014-12-15,64.73
2014-12-16,66.08
2014-12-17,69.9
2014-12-18,71.37
2014-12-19,73.45
2014-12-22,72.2
2014-12-23,73.4
2014-12-24,72.28
2014-12-26,72.27
2014-12-29,72.61
2014-12-30,71.87
2014-12-31,71.43
2015-01-02,71.88
2015-01-05,67.86
2015-01-06,66.34
2015-01-07,66.16
2015-01-08,68.38
2015-01-09,68.39
2015-01-12,65.71
2015-01-13,65.22
2015-01-14,65.81
2015-01-15,64.81
2015-01-16,67.28
2015-01-20,67.13
2015-01-21,68.95
2015-01-22,69.27
2015-01-23,69.41
2015-01-26,70.62
2015-01-27,70.94
2015-01-28,68.12
2015-01-29,68.61
2015-01-30,69.71
2015-02-02,72.29
2015-02-03,74.52
2015-02-04,73.1
2015-02-05,74.42
2015-02-06,74.4
2015-02-09,74.3
2015-02-10,74.32
2015-02-11,73.83
2015-02-12,74.86
2015-02-13,76.79
2015-02-17,76.96
2015-02-18,76.08
2015-02-19,76.28
2015-02-20,75.75
2015-02-23,75.74
2015-02-24,75.99
2015-02-25,76.82
2015-02-26,75.27
2015-02-27,74.49
2015-03-02,73.44
2015-03-03,74.28
2015-03-04,74.1
2015-03-05,73.54
2015-03-06,72.11
2015-03-09,71.29
2015-03-10,69.89
2015-03-11,70.62
2015-03-12,69.99
2015-03-13,70.38
2015-03-16,71.22
2015-03-17,70.89
2015-03-18,73.35
2015-03-19,72.06
2015-03-20,72.99
2015-03-23,72.27
2015-03-24,72.03
2015-03-25,72.9
2015-03-26,73.3
2015-03-27,72.49
2015-03-30,74.01
2015-03-31,73.36
2015-04-01,74.03
2015-04-02,74.28
2015-04-06,75.8
2015-04-07,75.72
2015-04-08,75.02
2015-04-09,76.55
2015-04-10,76.69
2015-04-13,75.77
2015-04-14,77.41
2015-04-15,79.23
2015-04-16,79.06
2015-04-17,78.23
2015-04-20,78.69
2015-04-21,77.63
2015-04-22,78.13
2015-04-23,78.55
2015-04-24,78.08
2015-04-27,77.73
2015-04-28,78.3
2015-04-29,79.11
2015-04-30,78.76
2015-05-01,79.06
2015-05-04,78.84
2015-05-05,77.2
2015-05-06,76.86
2015-05-07,76.03
2015-05-08,77.2
2015-05-11,75.52
2015-05-12,76.01
2015-05-13,75.41
2015-05-14,75.32
2015-05-15,75.49
2015-05-18,75.96
2015-05-19,74.7
2015-05-20,74.8
2015-05-21,75.84
2015-05-22,75.62
2015-05-26,74.24
2015-05-27,74.11
2015-05-28,73.65
2015-05-29,73.76
2015-06-01,73.41
2015-06-02,73.97
2015-06-03,73.27
2015-06-04,72.2
2015-06-05,73.11
2015-06-08,72.66
2015-06-09,72.81
2015-06-10,73.82
2015-06-11,73.73
2015-06-12,72.89
2015-06-15,72.71
2015-06-16,73.39
2015-06-17,72.78
2015-06-18,72.69
2015-06-19,71.99
2015-06-22,72.34
2015-06-23,73.09
2015-06-24,72.23
2015-06-25,71.6
2015-06-26,71.62
2015-06-29,69.94
2015-06-30,70.7
2015-07-01,69.6
2015-07-02,69.82
2015-07-06,68.69
2015-07-07,69.7
2015-07-08,67.72
2015-07-09,68.32
2015-07-10,68.35
2015-07-13,69.07
2015-07-14,69.9
2015-07-15,68.27
2015-07-16,68.19
2015-07-17,67.02
2015-07-20,65.45
2015-07-21,65.37
2015-07-22,64.86
2015-07-23,64.6
2015-07-24,63.06
2015-07-27,61.59
2015-07-28,63.43
2015-07-29,64.69
2015-07-30,64.27
2015-07-31,63.22
2015-08-03,61.89
2015-08-04,61.96
2015-08-05,61.34
2015-08-06,62.97
2015-08-07,61.46
2015-08-10,64.03
2015-08-11,64.37
2015-08-12,65.66
2015-08-13,64.37
2015-08-14,63.92
2015-08-17,64.11
2015-08-18,64.21
2015-08-19,61.93
2015-08-20,60.63
2015-08-21,58.26
2015-08-24,54.88
2015-08-25,53.71
2015-08-26,55.26
2015-08-27,58.12
2015-08-28,59.66
2015-08-31,60.79
2015-09-01,58.45
2015-09-02,59.26
2015-09-03,59.31
2015-09-04,58.42
2015-09-08,59.62
2015-09-09,58.48
2015-09-10,58.96
2015-09-11,58.21
2015-09-14,57.29
2015-09-15,58.05
2015-09-16,59.94
2015-09-17,59.89
2015-09-18,58.15
2015-09-21,58.33
2015-09-22,57.67
2015-09-23,56.57
2015-09-24,56.96
2015-09-25,56.39
2015-09-28,53.74
2015-09-29,54.1
2015-09-30,55.45
2015-10-01,56.16
2015-10-02,58.86
2015-10-05,61.21
2015-10-06,62.79
2015-10-07,63.38
2015-10-08,65.12
2015-10-09,64.47
2015-10-12,63.29
2015-10-13,62.29
2015-10-14,62.78
2015-10-15,64.2
2015-10-16,64.45
2015-10-19,62.44
2015-10-20,62.62
2015-10-21,61.2
2015-10-22,62.05
2015-10-23,62.05
2015-10-26,60.61
2015-10-27,59.51
2015-10-28,61.05
2015-10-29,61.91
2015-10-30,62.39
2015-11-02,63.53
2015-11-03,65.34
2015-11-04,65.21
2015-11-05,65.4
2015-11-06,64.76
2015-11-09,64.75
2015-11-10,64.87
2015-11-11,62.73
2015-11-12,61.31
2015-11-13,61.56
2015-11-16,63.67
2015-11-17,62.86
2015-11-18,63.85
2015-11-19,62.75
2015-11-20,62.01
2015-11-23,62.44
2015-11-24,64.13
2015-11-25,63.62
2015-11-27,62.62
2015-11-30,62.61
2015-12-01,63.3
2015-12-02,61.01
2015-12-03,59.85
2015-12-04,59.43
2015-12-07,56.52
2015-12-08,56.42
2015-12-09,56.41
2015-12-10,57.2
2015-12-11,54.54
2015-12-14,54.05
2015-12-15,54.97
2015-12-16,54.14
2015-12-17,52.76
2015-12-18,51.7
2015-12-21,51.28
2015-12-22,51.91
2015-12-23,55.06
2015-12-24,54.51
2015-12-28,52.8
2015-12-29,53.35
2015-12-30,52.41
2015-12-31,52.95
2016-01-04,52.88
2016-01-05,53.02
2016-01-06,49.98
2016-01-07,48.82
2016-01-08,48.47
2016-01-11,47.0
2016-01-12,46.64
2016-01-13,44.9
2016-01-14,46.52
2016-01-15,44.81
2016-01-19,43.2
2016-01-20,42.52
2016-01-21,44.47
2016-01-22,46.52
2016-01-25,43.45
2016-01-26,45.57
2016-01-27,45.7
2016-01-28,47.13
2016-01-29,49.09
2016-02-01,48.0
2016-02-02,46.2
2016-02-03,47.64
2016-02-04,46.76
2016-02-05,44.67
2016-02-08,43.94
2016-02-09,42.6
2016-02-10,42.35
2016-02-11,41.85
2016-02-12,43.12
2016-02-16,43.25
2016-02-17,44.99
2016-02-18,43.66
2016-02-19,43.29
2016-02-22,45.16
2016-02-23,43.01
2016-02-24,44.05
2016-02-25,44.13
2016-02-26,44.91
2016-02-29,44.6
2016-03-01,45.59
2016-03-02,47.54
2016-03-03,49.29
2016-03-04,50.6
2016-03-07,51.91
2016-03-08,48.6
2016-03-09,49.94
2016-03-10,49.79
2016-03-11,51.94
2016-03-14,51.44
2016-03-15,51.35
2016-03-16,53.08
2016-03-17,53.68
2016-03-18,53.75
2016-03-21,53.58
2016-03-22,53.58
2016-03-23,51.39
2016-03-24,51.76
2016-03-28,51.27
2016-03-29,51.67
2016-03-30,51.58
2016-03-31,51.98
2016-04-01,51.15
2016-04-04,50.54
2016-04-05,50.42
2016-04-06,51.55
2016-04-07,51.6
2016-04-08,53.13
2016-04-11,52.77
2016-04-12,55.31
2016-04-13,55.22
2016-04-14,55.35
2016-04-15,54.3
2016-04-18,55.42
2016-04-19,56.71
2016-04-20,57.19
2016-04-21,56.81
2016-04-22,58.37
2016-04-25,57.42
2016-04-26,59.03
2016-04-27,60.3
2016-04-28,58.78
2016-04-29,58.17
2016-05-02,57.88
2016-05-03,55.75
2016-05-04,54.38
2016-05-05,55.06
2016-05-06,54.46
2016-05-09,53.51
2016-05-10,55.02
2016-05-11,55.57
2016-05-12,55.46
2016-05-13,54.8
2016-05-16,55.85
2016-05-17,56.22
2016-05-18,55.79
2016-05-19,55.5
2016-05-20,56.05
2016-05-23,55.9
2016-05-24,56.29
2016-05-25,57.38
2016-05-26,57.04
2016-05-27,56.88
2016-05-31,56.84
2016-06-01,57.19
2016-06-02,57.32
2016-06-03,56.69
2016-06-06,57.86
2016-06-07,59.71
2016-06-08,59.45
2016-06-09,58.92
2016-06-10,56.71
